time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma,optimizer_horizon_s,optimizer_predicted_terminal_x_error_m,optimizer_predicted_terminal_z_m,optimizer_predicted_terminal_vx_mps,optimizer_predicted_terminal_vz_mps,optimizer_minimum_tilt_margin_deg,optimizer_minimum_thrust_margin_mps2,optimizer_minimum_glideslope_margin_m,optimizer_tilt_constraint_active,optimizer_thrust_constraint_active,optimizer_glideslope_constraint_active,optimizer_converged,optimizer_solution_accepted,optimizer_fallback,optimizer_iterations,optimizer_primal_residual,optimizer_dual_residual,optimizer_max_constraint_violation,optimizer_objective,optimizer_replanned,optimizer_terminal_handoff
26.000000000000234,1.7639700413117934,44.82311760998073,-0.10032233669350447,-3.974450094258051,-0.0028961679051652946,0.027226317458560283,22374.124652082977,4374.124652082977,0.0,1.7639700413117934,0.4748073420759065,-0.6475832522190177,0.2609301770605416,-0.22456806781961736,-0.060884348613067324,-0.01713831641131585,6.321515137572322,0.92,4,2.003659824170972,44.91144468269377,-0.0504372647280738,-3.9302102602336006,-0.007112386743927704,0.374550711024843,0.23968978285917886,0.0883270727130423,0.049885071965430676,0.04423983402445053,-0.004216218838755829,5.877716411764567,5.069991151705298,3.3421400091026876,0.4801595287477106,-0.11900678716085768,0.06477259333872748,-0.0011910846210808964,-0.10896275999320168,0.059047230655786175,-0.0011403807165632207,0.13208860925072202,1.0,0.07131813678626288,1.0,0.05072730422897201,1.0,0.049277202966017807,1.0,0.0005649915879490103,1.0,0.013310076676164078,1.0,0.0132596000385225,1.0,0.00029137136951428886,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.050000000000235,1.758960740920106,44.62322001598089,-0.10004844396628823,-4.0214414866657044,-0.0020290623942605204,0.0074772648500725045,22370.539247892855,4370.539247892855,0.0,1.758960740920106,0.47770248611698657,-0.24539997300461727,0.29182191689514597,-0.06586448678569902,-0.061906271260336994,-0.01753504120410094,6.4224564082672755,0.92,4,2.0011912630416324,44.7139040865077,-0.047741118485450616,-3.9714107788846023,0.02233494759821931,0.12064685008024928,0.2422305221215264,0.09068407052681238,0.052307325480837615,0.05003070778110219,0.024364009992491286,6.5539913722443846,5.069991151705298,3.3421400091026876,3.164393028662608,-0.11898403787671383,0.06477254094277467,-0.0012240017628150405,-0.1089838135198753,0.05918691648363155,-0.0011278178225424898,0.13297690539190893,1.0,0.07256136612883883,1.0,0.05210807384792143,1.0,0.05068556801551455,1.0,0.0005649970599811543,1.0,0.013326964304650822,1.0,0.013276558032137634,1.0,0.00029133290091746004,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.100000000000236,1.7539652169675053,44.42228667517301,-0.09977221632272737,-4.015877370315626,-0.001817095812404613,0.0010077411128912737,22366.52936473027,4366.5293647302715,0.0,1.7539652169675053,0.4774714431267644,-0.15122386611007305,0.31867392389786603,-0.25977074193013855,-0.05639551497491535,-0.015969246755414772,6.417515095648624,0.92,4,1.9985316147912398,44.48324732781631,-0.05856716232952051,-3.969393916591275,0.023966443177096432,0.06486350856149488,0.24456639782373446,0.06096065264329553,0.04120505399320686,0.04648345372435081,0.025783538989508747,5.927235501383331,5.069991151705298,4.5194063869600125,0.014992091166513353,-0.11898469725455796,0.0654940679878883,-0.0012217367263875417,-0.10900165915855992,0.05886608821081673,-0.001130636019804006,0.13391138542038752,1.0,0.07227993984717346,1.0,0.0534623170628147,1.0,0.05176706806268657,1.0,0.0005650006453846652,1.0,0.013343831921088064,1.0,0.013289161064047468,1.0,0.000291294717735045,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.150000000000237,1.7489834629708643,44.22277439990719,-0.09949907048395497,-3.964596335322234,-0.002459404981737991,-0.026672969855582825,22362.15051198546,4362.150511985459,0.0,1.7489834629708643,0.4729242778094352,0.16711768802769522,0.3410465837737478,-0.25977074193013855,-0.057358641268463136,-0.016090442417946355,6.266152853751828,0.92,4,1.995622595618049,44.28632214599759,-0.05768573317701437,-3.9076134096946236,0.01631422102552711,-0.12584106805417566,0.24663913264718484,0.06354774609039993,0.0418133373069406,0.05698292562761065,0.018773626007262595,6.083924108041398,5.069991151705298,4.5194063869600125,0.010677479920363277,-0.11898572742969542,0.06549407032049472,-0.0012198255754094912,-0.10805762361135125,0.058955998383414907,-0.0011207729286951977,0.13489390214319802,1.0,0.07363183171219291,1.0,0.05479206518904599,1.0,0.053124262157236375,1.0,0.0005650028334379285,1.0,0.013360679284594994,1.0,0.013306081383551119,1.0,0.00029125682423425446,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.200000000000237,1.744015031659773,44.02677933390132,-0.09924187625692976,-3.875186692561051,-0.004530307672678343,-0.05613425408626344,22357.464239725712,4357.464239725712,0.0,1.744015031659773,0.46815413836841274,0.0897426282352299,0.3592367956076136,-0.22358844999011673,-0.035678499145214086,-0.009909777761825849,6.10737054119218,0.92,4,1.9741822456155416,44.06395727904503,-0.09693767295279304,-3.8428043025274206,2.317177378340125e-05,-0.06629002863071426,0.23016721395576867,0.037177945143710645,0.0023042033041367205,0.032382390033630415,0.0045534794464694855,5.111270049782111,5.050303759613273,0.07860422793085348,0.8849652933824336,-0.11671177944543888,0.06752244589580939,-0.0012015272562144626,-0.10803100429310362,0.05869921660768645,-0.0011309202193152887,0.1320847935182937,1.0,0.07131658748959965,1.0,0.050725455385190577,1.0,0.04927352376169562,1.0,0.0005649773291634754,1.0,0.013292906207158802,1.0,0.013242969348618178,1.0,0.0002912188197563946,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.250000000000238,1.7390587059804818,43.83603072017765,-0.09901758548191367,-3.7547362286988752,-0.008000742212881527,-0.08265712463218201,22352.52801837053,4352.528018370529,0.0,1.7390587059804818,0.4593412963924189,-0.07867980191785137,0.3732837474552186,-0.0933530706508461,-0.03711040793382238,-0.01011569173450545,5.811242512201081,0.92,4,1.969394741148674,43.874838836836446,-0.09513124926692368,-3.721935719265747,-0.009975781418090553,0.038639852929817496,0.23033603516819223,0.03880811665879946,0.0038863362149899883,0.03280050943312807,-0.0019750392052194955,5.055933216676255,5.050303759613273,0.07860422793085348,0.8216629666303833,-0.11672351494056633,0.06752245327959011,-0.0011847720054736857,-0.10821233597673867,0.05822230147545038,-0.0011288298325008266,0.1329729186624323,1.0,0.07255963634399473,1.0,0.052108443782383676,1.0,0.05068158570524293,1.0,0.0005649845730861943,1.0,0.01330981546899776,1.0,0.01325994861107592,1.0,0.0002911816099208024,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.30000000000024,1.7341124281369515,43.651904962598685,-0.09884199148588965,-3.6102707990454252,-0.012412996145330068,-0.09382208659287271,22347.398779861946,4347.3987798619455,0.0,1.7341124281369515,0.4494244102686592,0.4146364062465072,0.3839167215003521,-0.032321171022154094,-0.039121537498273094,-0.010436060117284362,5.477567972473908,0.92,4,1.9647004716537,43.69130565375128,-0.09254198536214595,-3.585742029581187,-0.026932367672583425,-0.2553578482731131,0.23058804351674844,0.03940069115259348,0.006300006123743707,0.02452876946423821,-0.014519371527264308,5.0686139303820505,5.050303759613273,0.0030972312406470828,0.10127096509887304,-0.11672712748593733,0.0675412890147258,-0.0011788910916719934,-0.10824917076681144,0.05761041501226359,-0.001121039366651275,0.13390722231634425,1.0,0.07227813444625468,1.0,0.053464623235467926,1.0,0.05176285726751711,1.0,0.0005649894896246184,1.0,0.013326704677663927,1.0,0.013272592693018146,1.0,0.0002911446695489731,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.35000000000024,1.729173505662743,43.475458046526875,-0.09872433517365767,-3.4475812622711928,-0.017194140052738727,-0.09742014218775681,22342.12343517996,4342.123435179961,0.0,1.729173505662743,0.43656053846946996,0.11464107755977414,0.3910791791264027,-0.04777404798738652,-0.04174595470556692,-0.010819954824386547,5.043594547789617,0.92,4,1.9601832767251393,43.51644681272883,-0.08952704409347578,-3.408610019505966,-0.01573234239851041,-0.07815064504766983,0.23100977106239617,0.040988766201955684,0.009197291080181885,0.03897124276522668,0.0014617976542355862,5.170763315355062,5.050303759613273,0.0030972312406470828,1.3173630754561827,-0.11671555602688002,0.06754128127792978,-0.0012000967439440495,-0.1082253327842906,0.05759822725833273,-0.001116410518534375,0.13488956096625107,1.0,0.07362981687689511,1.0,0.05479635071547922,1.0,0.05311973644483788,1.0,0.0005649926814344832,1.0,0.013343573581475136,1.0,0.013289534107511568,1.0,0.0002911080044844245,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.40000000000024,1.7242389313255324,43.30745389214843,-0.0986686992593739,-3.272559414669146,-0.022207153223535416,-0.10309482121716108,22336.74967219361,4336.749672193611,0.0,1.7242389313255324,0.4231530775696834,0.04473501286995629,0.3952257121487664,0.10636277009057805,-0.045600507320061975,-0.011458776034695738,4.590982946122486,0.92,4,1.9489953018993018,43.37580278979601,-0.08352771865243959,-3.2238705902540756,-0.01805274885893411,-0.036294715165804015,0.2247563705737694,0.06834889764758145,0.015140980606934307,0.048688824415070275,0.004154404364590806,5.298053458421072,1.0029549172507872,0.3494877698414854,0.0016289163930915342,-0.11673987226676369,0.0661113296672271,-0.0011993903931423,-0.10895993296497443,0.0585959639700687,-0.0011307758456175691,0.13208113972815666,1.0,0.07131507903954735,1.0,0.050729608260753206,1.0,0.04926994162513658,1.0,0.0005649535958077972,1.0,0.013276172992856711,1.0,0.013226757612213728,1.0,0.00029107099844620754,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.45000000000024,1.7193055532434882,43.14838103801549,-0.09867615040488367,-3.0903286968927874,-0.026995081577115717,-0.08843668369079828,22331.318932290906,4331.318932290906,0.0,1.7193055532434882,0.40991198643639293,0.19791841978524805,0.3964127460826823,0.10636277009057805,-0.039738103659960944,-0.00967552160875098,4.143851227346832,0.92,4,1.9445150350101845,43.21917185210436,-0.09536137040658382,-3.041367847896666,-0.019214695262124055,-0.12679169357821718,0.2252094817666963,0.07079081408886623,0.0033147799982998494,0.04896084899612152,0.007780386314980431,5.579716915154945,1.0029549172507872,0.3494877698414854,0.15476479594197137,-0.11673427572705398,0.06611132031474368,-0.0012066542656018419,-0.10897116399257249,0.05870964229950695,-0.0011356039038595534,0.13296909150441746,1.0,0.07255795217275232,1.0,0.05211380834518826,1.0,0.05067770858642428,1.0,0.000564965106774136,1.0,0.013293102232230583,1.0,0.013243757659051628,1.0,0.0002910350441165251,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.50000000000024,1.7143703908432106,42.99847413489922,-0.0987386539083947,-2.9059211884134086,-0.03105119819089523,-0.07382230872053833,22325.871881524934,4325.871881524934,0.0,1.7143703908432106,0.3970391062430916,0.234397036064934,0.395095724838502,0.08582018435037081,-0.03961863356929792,-0.00934577617834899,3.7090469766053036,0.92,4,1.9397118558591107,43.03096986239931,-0.09722909832097823,-2.863896725145022,-0.006001844971029652,-0.15326440593574642,0.22534146501590002,0.03249572750009122,0.0015095555874164723,0.042024463268386825,0.025049353219872894,5.610682466329402,1.0029549172507872,7.204221549278144,2.5158426759147434,-0.11671361876454542,0.06701701211882037,-0.0012359349197143966,-0.10873368666351355,0.059097959500626594,-0.0011536605156489577,0.13390322673620147,1.0,0.07227637665335272,1.0,0.05347104499903691,1.0,0.05175875773229303,1.0,0.0005649732074860148,1.0,0.0133100116604834,1.0,0.013256441754165073,1.0,0.00029099933456664474,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.550000000000242,1.70943095781854,42.85773549518052,-0.09884563937460497,-2.7235982947562314,-0.03444781322847187,-0.06205383053969923,22320.442927759243,4320.442927759243,0.0,1.70943095781854,0.3837547118208124,0.43969254739012376,0.39176670681683157,0.1231862628286632,-0.04089247545960964,-0.009325783901610119,3.260007410256346,0.92,4,1.9349117321099742,42.892357293273875,-0.09685549242459622,-2.680615269492386,-0.00019027444356305945,-0.28004773209027234,0.2254807742914342,0.03462179809335453,0.0019901469500087504,0.04298302526384523,0.03425753878490593,6.162830081888476,1.0029549172507872,7.204221549278144,2.2662389021130953,-0.11669701809213914,0.06701698471904155,-0.0012637190340421382,-0.10894157513284568,0.05894857716939752,-0.0011379242303910064,0.13488540244235875,1.0,0.07362785517468425,1.0,0.05480294236375821,1.0,0.05311533011699839,1.0,0.0005649787791838677,1.0,0.01332690094503662,1.0,0.013273403782799642,1.0,0.0002909638794856104,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.600000000000243,1.7044852819680367,42.725975207272434,-0.09898691458259766,-2.5467875059407845,-0.03713765473812558,-0.04555600423287944,22315.059717553373,4315.059717553373,0.0,1.7044852819680367,0.0,-0.3235193732300363,0.3868610162477228,0.16025652057408682,-0.04228115184623425,-0.009374332358733193,2.896636428073673,0.92,4,1.9674680926244381,42.73242843392035,-0.10252587652201517,-2.5323005828872134,-0.0016230335465877966,0.18251964131226106,0.2629828106564014,0.006453226647913368,-0.0035389619394175093,0.014486923053571132,0.03551462119153413,7.201883641134554,5.135895412192983,0.8626791345629908,0.6199057013173953,-0.11649414605916555,0.06882811588859644,-0.001248890585112707,-0.10848127875161952,0.05871706973661768,-0.0011299158073494557,0.13207762590622749,1.0,0.07131361028235797,1.0,0.05073467300711412,1.0,0.049266453612175236,1.0,0.0005649311762965902,1.0,0.01325987297029814,1.0,0.013210953657111653,1.0,0.0002909279034774449,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.650000000000244,1.69953193925793,42.60285044113191,-0.09915042334139658,-2.3781780103396852,-0.038890106075047705,-0.024562631042125357,22309.743915738974,4309.7439157389745,0.0,1.69953193925793,0.0,0.39387729694784385,0.3806005196972459,0.2534018628460991,-0.050839551871450867,-0.01089735616955968,2.474582416887412,0.92,4,1.9626541775106916,42.61012000530589,-0.09151462075499292,-2.3600336395458825,-0.036313853908220645,-0.2435554126228003,0.2631222382527616,0.0072695641739741745,0.007635802586403659,0.01814437079380271,0.002576252166825214,5.726581750744728,5.135895412192983,0.8626791345629908,2.9264344290078053,-0.11652091713644894,0.06882811696534911,-0.0012173373153221373,-0.10875154606201676,0.05793759724430513,-0.0011230033344190352,0.1329654156785797,1.0,0.07255631231425581,1.0,0.05211861676101438,1.0,0.0506739332113118,1.0,0.0005649466723200518,1.0,0.013276821392416331,1.0,0.013227974014578021,1.0,0.00029089316384921373,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.700000000000244,1.6945701749006892,42.48789329557619,-0.09932117844463448,-2.220083430644211,-0.03930778298440458,0.007823803169665496,22304.51413851099,4304.514138510989,0.0,1.6945701749006892,0.0,-0.2658025007467149,0.3101189419755337,0.061094784154053984,-0.038596703758454316,-0.007994517392199182,2.0609965067326765,0.92,4,1.9575957229125727,42.51663422522785,-0.1107919349280295,-2.191223063972521,-0.030148978698478802,0.15827651634165357,0.2630255480118835,0.028740929651654312,-0.011470756483395017,0.02886036667169023,0.009158804285923514,6.645927492621871,5.135895412192983,1.803068039660776,0.017660321474642263,-0.11652312762223051,0.06837626195875193,-0.0012148865956675507,-0.10857891627663069,0.05832115106178989,-0.001137758511329228,0.13389939272270715,1.0,0.07227466509867937,1.0,0.0534750942607136,1.0,0.05175476603414099,1.0,0.0005649577478255875,1.0,0.01329375032142218,1.0,0.013240697114095501,1.0,0.00029085864536925284,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
26.750000000000245,1.6896019013213999,42.377842177399735,-0.09940897776605186,-2.1819446951147503,-0.03875923460562857,0.01411196709689814,22300.252838547447,4300.252838547447,0.0,1.6896019013213999,0.0,-0.05817816507044152,0.2526895082763608,0.1720222884186506,-0.035603184696525986,-0.007302608198788637,1.9453485625277456,0.92,4,1.951923320256693,42.40825305789029,-0.11481240689717642,-2.1440198214398962,-0.039733833396275425,0.036636376882002254,0.26232141893529315,0.030410880490556735,-0.015403429131124566,0.03792487367485409,-0.0009745987906475273,7.012060661919383,5.135895412192983,1.803068039660776,0.7524653003143483,-0.11653360691688432,0.06837626288863222,-0.0011988930068181785,-0.10857248077408921,0.05786248695919544,-0.001136259253059558,0.13488140981078575,1.0,0.0736259450692131,1.0,0.0548041844813372,1.0,0.053111039865265136,1.0,0.0005649655438654287,1.0,0.013310659325037532,1.0,0.013257679286632929,1.0,0.0002908243613487463,1.0,11.585248152664086,3.4143349667115075e-05,0.0003496742838535738,-0.0001458479655939704,-0.7529295285044206,7.60466696260742,19.221590077861773,2.000000824078718,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0003496742838535738,0.024318347728443167,0.0,-1966105.4812024846,0.0,1.0
