time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count
14.100000000000065,6.294183221538543,134.2538575506573,-0.4095629739823298,-25.5449778109796,-0.2972460803660701,0.06507231568552525,23519.298752119375,5519.298752119375,0.0,6.294183221538543,0.38409069348631036,0.013437341303524173,0.38409069348631036,0.013437341303524173,-0.07759760366672316,-0.01680904757357779,2.6046468603893627,1.0,0
14.150000000000066,6.273646331382681,132.97993068719242,-0.4119074139485412,-25.4120776689587,-0.2939588373625371,0.06641608702908901,23514.02101691325,5514.0210169132515,0.0,6.273646331382681,0.38287953042305245,0.013363093523188143,0.38287953042305245,0.013363093523188143,-0.07041404259674616,-0.015208276083093136,2.5682906000489627,1.0,0
14.200000000000067,6.252993258701455,131.71260275473244,-0.41421016223416934,-25.281020627406715,-0.2906049769990581,0.06773703246177373,23508.759924125305,5508.759924125305,0.0,6.252993258701455,0.3817857462429941,0.01328795901401051,0.3817857462429941,0.01328795901401051,-0.06323395413371785,-0.01362152962269253,2.535703909596773,1.0,0
14.250000000000068,6.232226078033043,130.451786322446,-0.41647162251144204,-25.151617711099455,-0.2871856254991281,0.06903575427505115,23503.513860869112,5503.513860869112,0.0,6.232226078033043,0.38079743770675323,0.013207240709833132,0.38079743770675323,0.013207240709833132,-0.05606519774700538,-0.012048700886185648,2.5065053405794178,1.0,0
14.300000000000068,6.211346846369679,129.19740293038413,-0.41869209288845544,-25.02369906075966,-0.2837018955363161,0.07031219282345987,23498.281377818963,5498.281377818963,0.0,6.211346846369679,0.0,0.013117755246301824,0.0,0.013117755246301824,-0.048914852981751376,-0.010489726377939101,2.480352148626079,1.0,0
14.350000000000069,6.190433499237001,127.93402326452373,-0.41783933874614576,-25.511471930600425,-0.2801966056787496,0.06989980578139322,23498.281377818963,5498.281377818963,0.0,6.190433499237001,0.41916280766000447,0.015015906023163475,0.41916280766000447,0.015015906023163475,-0.04319554101972731,-0.0102204827037288,3.7500829113503253,1.0,0
14.40000000000007,6.169480458836126,126.66320352429588,-0.420276319383103,-25.321295966180102,-0.27665921849939523,0.07159402039324612,23492.521721715333,5492.521721715333,0.0,6.169480458836126,0.4143832970957712,0.013890472547852363,0.4143832970957712,0.013890472547852363,-0.03662175268719808,-0.008568359624180483,3.598791873696537,1.0,0
14.45000000000007,6.148407402570406,125.40170254912817,-0.4226398540514079,-25.138721659208684,-0.2730418712105611,0.07309839627752537,23486.8277401818,5486.827740181801,0.0,6.148407402570406,0.4100824776620042,0.013071187301257826,0.4100824776620042,0.013071187301257826,-0.02998088728478898,-0.006943483375520865,3.4628790985852134,1.0,0
14.500000000000071,6.127217915547269,124.14915952350078,-0.4249334457589317,-24.962978276596022,-0.2693528364539029,0.07446165745436138,23481.192855592104,5481.192855592104,0.0,6.127217915547269,0.40621177732476177,0.012472286650118082,0.40621177732476177,0.012472286650118082,-0.023290979272422282,-0.0053444902476667555,3.3407885164949764,1.0,0
14.550000000000072,6.105915417103192,122.90525021882647,-0.4271602177878201,-24.793373078881825,-0.26559829726759265,0.07571867762175931,23475.611157741343,5475.611157741343,0.0,6.105915417103192,0.40272756711590546,0.012030631179870384,0.40272756711590546,0.012030631179870384,-0.016568389529823153,-0.0037701710422113344,3.231121857741169,1.0,0
14.600000000000072,6.084503179180162,121.66968329154325,-0.4293229394696609,-24.62928340862625,-0.26178294314121686,0.07689433482482758,23470.077335924023,5470.077335924023,0.0,6.084503179180162,0.3995906564129051,0.01169962730659683,0.3995906564129051,0.01169962730659683,-0.009827889018376312,-0.0022194607981473047,3.1326226193423716,1.0,0
14.650000000000073,6.0629843433494655,120.44219695668365,-0.4314240541095269,-24.47014958305281,-0.2579104009593364,0.07800626232223111,23464.586617947374,5464.586617947374,0.0,6.0629843433494655,0.396765840006182,0.011444873391580148,0.396765840006182,0.011444873391580148,-0.0030827532806792287,-0.0006914275744826781,3.0441616646520275,1.0,0
14.700000000000074,6.041361936420119,119.22255599875677,-0.43346570739276025,-24.315468508969598,-0.25398354769933196,0.07906682830436176,23459.13471536837,5459.134715368371,0.0,6.041361936420119,0.39422149159970393,0.011241009195321809,0.39422149159970393,0.011241009195321809,0.003655135750702037,0.0008147390123557363,2.964724288998378,1.0,0
14.750000000000075,6.01963888463605,118.01054908566894,-0.43544977522805883,-24.16478794638001,-0.25000473776550963,0.08008457125842562,23453.717774316396,5453.717774316396,0.0,6.01963888463605,0.39192919895099515,0.011069414370330277,0.39192919895099515,0.011069414370330277,0.01037518395582221,0.002299739056703193,2.8933986016767155,1.0,0
14.800000000000075,5.997818026507572,116.80598635489946,-0.4373778903909925,-24.017701354716984,-0.2459759682647602,0.08106524732164205,23448.332331329384,5448.332331329384,0.0,5.997818026507572,0.38986343635736365,0.010916512451813208,0.38986343635736365,0.010916512451813208,0.017067978158008087,0.0037641731689897207,2.8293650899746563,1.0,0
14.850000000000076,5.975902124347243,115.60869724428335,-0.4392514676041417,-23.873843262384874,-0.24189899889870506,0.0820125985421643,23442.975273690296,5442.975273690296,0.0,5.975902124347243,0.3880012706424909,0.010772511134520607,0.3880012706424909,0.010772511134520607,0.023725180608734395,0.005208552663322208,2.7718872446661256,1.0,0
14.900000000000077,5.953893874593589,114.41852854256662,-0.4410717268697633,-23.732885106350107,-0.23777543850869484,0.0829289187025395,23437.643803803578,5437.643803803578,0.0,5.953893874593589,0.38632209719746535,0.010630460030950485,0.38632209719746535,0.010630460030950485,0.030339426746106336,0.006633309047492902,2.720303138749132,1.0,0
14.950000000000077,5.931795917012223,113.23534263742734,-0.4428397149886742,-23.594531493957792,-0.23360680703235248,0.08381547117953936,23432.33540719866,5432.335407198661,0.0,5.931795917012223,0.38480740298800725,0.010485541638040361,0.38480740298800725,0.010485541638040361,0.03690422766633893,0.008038802784876481,2.674017862272297,1.0,0
15.000000000000078,5.909610842865172,112.0590159409245,-0.4445563252751337,-23.45851684403024,-0.2293945792920853,0.08467279791230589,23427.047823789926,5427.047823789926,0.0,5.909610842865172,0.38344055375960867,0.010334535130472488,0.38344055375960867,0.010334535130472488,0.043413878318418704,0.009425331329601022,2.6324967260271617,1.0,0
15.050000000000079,5.8873412021374385,110.88943747437466,-0.446222315525461,-23.324602368682566,-0.2251402153526264,0.08550094775208722,23421.779022060666,5421.779022060666,0.0,5.8873412021374385,0.3822066029586982,0.01017540928854731,0.3822066029586982,0.01017540928854731,0.04986337206463035,0.010793136456570485,2.595259155795959,1.0,0
15.10000000000008,5.864989509906104,109.72650759648626,-0.4478383243270753,-23.192573361221612,-0.22084518096225558,0.0862996448241286,23416.527175872623,5416.527175872623,0.0,5.864989509906104,0.38109212014429245,0.010007012639904028,0.38109212014429245,0.010007012639904028,0.05624832194631927,0.012142410920188529,2.561873206842273,1.0,0
15.15000000000008,5.84255825193255,108.57013686022498,-0.44940488581080656,-23.062236759023325,-0.21651096069742415,0.08706841207356136,23411.290643633307,5411.290643633307,0.0,5.84255825193255,0.3800850368941882,0.009828837275978346,0.3800850368941882,0.009828837275978346,0.0625648887523114,0.01347330448256226,2.5319506355100914,1.0,0
15.200000000000081,5.820049889552958,107.42024498535955,-0.45092244295690176,-22.933418953452065,-0.21213906577035171,0.08780666123355069,23406.067949580687,5406.067949580687,0.0,5.820049889552958,0.0,0.009640838828905143,0.0,0.009640838828905143,0.06880971580103691,0.014785929355309979,2.5051424712393326,1.0,0
15.250000000000082,5.797523607368678,106.26136995015678,-0.450126391954506,-23.42156802986742,-0.20776162017110075,0.0872916676336388,23406.067949580687,5406.067949580687,0.0,5.797523607368678,0.41835055202922483,0.005331095011784696,0.41835055202922483,0.005331095011784696,0.06380628275124237,0.015127376399832193,3.777192015925065,1.0,0
15.300000000000082,5.7749761831145685,105.09506982177548,-0.4517629474091522,-23.23041485416782,-0.2033911903872225,0.08752529467470778,23400.319454565342,5400.319454565342,0.0,5.7749761831145685,0.41358176970619803,0.006137253508942424,0.41358176970619803,0.006137253508942424,0.07034333638043247,0.016491152418406874,3.625652287093447,1.0,0
15.350000000000083,5.752348761479694,103.93813707175948,-0.4533263144882608,-23.046873247286186,-0.19900653691787426,0.08786051545044962,23394.63648670487,5394.636486704869,0.0,5.752348761479694,0.40928897263868536,0.0067339287792187045,0.40928897263868536,0.0067339287792187045,0.07681851630478134,0.017826589240678703,3.4894635378480743,1.0,0
15.400000000000084,5.7296449167110985,102.790210352331,-0.45481988665061174,-22.870173941627666,-0.1946033489510515,0.0882666050942048,23389.012505554045,5389.012505554045,0.0,5.7296449167110985,0.4054240406640229,0.00716447111171693,0.4054240406640229,0.00716447111171693,0.08322277744377546,0.01913500489192399,3.3670782017998913,1.0,0
15.450000000000085,5.706868064725431,101.65096484027394,-0.4562466069563916,-22.699625227292156,-0.19017867354412413,0.08871996670942815,23383.441631879912,5383.441631879912,0.0,5.706868064725431,0.40194373525787686,0.007461909328286517,0.40194373525787686,0.007461909328286517,0.08954833445377215,0.02041753297992152,3.2571051489220046,1.0,0
15.500000000000085,5.684021484082589,100.5201085550903,-0.45760902915186563,-22.534605109758182,-0.18573060502075273,0.08920230134696121,23377.918580583882,5377.918580583882,0.0,5.684021484082589,0.3988092024809795,0.007651744688880887,0.3988092024809795,0.007651744688880887,0.09578856209082336,0.02167514772130591,3.158293836857961,1.0,0
15.550000000000086,5.661108334136294,99.39737904940193,-0.45890936971111457,-22.3745542624837,-0.18125805286479493,0.08969929763867039,23372.438600453785,5372.438600453785,0.0,5.661108334136294,0.39598552680963967,0.007753926870156024,0.39598552680963967,0.007753926870156024,0.10193788890604534,0.022908685254579286,3.069520072163578,1.0,0
15.600000000000087,5.638131670770513,98.2825404338721,-0.46014955250492007,-22.21896969360184,-0.17676056608547663,0.09019968295879494,23366.997420046653,5366.997420046653,0.0,5.638131670770513,0.3934413305970611,0.007784263516704143,0.3934413305970611,0.007784263516704143,0.10799168918491567,0.02411886192895102,2.98977321739661,1.0,0
15.650000000000087,5.61509446005744,97.17538070275579,-0.46133124737168923,-22.067399054140665,-0.1722381986680688,0.09069452859333271,23361.591199075276,5361.591199075276,0.0,5.61509446005744,0.39114841446246357,0.00775543431704341,0.39114841446246357,0.00775543431704341,0.11394617677928096,0.025306290094386258,2.918144696771467,1.0,0
15.700000000000088,5.591999590116453,96.07570932963172,-0.46245590358212463,-21.91943552259951,-0.1676914052572371,0.09117673508709967,23356.21648473609,5356.216484736091,0.0,5.591999590116453,0.3890814343959783,0.007677726889186085,0.3890814343959783,0.007677726889186085,0.1197983034389457,0.026471491800998753,2.853817668166008,1.0,0
15.750000000000089,5.568849881409216,94.98335510596088,-0.463524778982862,-21.774713207358396,-0.16312095934456872,0.09164064660310507,23350.870172473948,5350.870172473948,0.0,5.568849881409216,0.38721761180587744,0.007559575616763484,0.38721761180587744,0.007559575616763484,0.12554566340431642,0.02761491073052555,2.7960577427845967,1.0,0
15.80000000000009,5.545648095670829,93.89816419789385,-0.4645389654510822,-21.63290301436002,-0.15852788840468826,0.09208175852818672,23345.54947073106,5345.549470731061,0.0,5.545648095670829,0.38553647312669975,0.0074079599930059435,0.38553647312669975,0.0074079599930059435,0.13118640534897358,0.02873692261932964,2.7442046459086464,1.0,0
15.85000000000009,5.52239694364832,92.8199983992433,-0.4654994111764296,-21.493708932856205,-0.15391342194844462,0.09249649311784139,23340.251869273976,5340.251869273976,0.0,5.52239694364832,0.38401961595736017,0.007228702158004767,0.38401961595736017,0.007228702158004767,0.13671915223781544,0.02983784438465084,2.6976647230460484,1.0,0
15.900000000000091,5.499099091794229,91.74873356077843,-0.46640694019773216,-21.3568646968155,-0.14927894953927928,0.09288202527497308,23334.975110733994,5334.975110733994,0.0,5.499099091794229,0.3826504990119222,0.0070266916413383885,0.3826504990119222,0.0070266916413383885,0.14214292926989153,0.03091794212922061,2.6559042055547297,1.0,0
15.950000000000092,5.4757571680434864,90.68425817801035,-0.46726226955265227,-21.222130783902386,-0.1446259865867971,0.09323614564647283,23329.717165033864,5329.717165033864,0.0,5.4757571680434864,0.38141425344636143,0.006806057187194726,0.38141425344636143,0.006806057187194726,0.14745709978388444,0.031977438170809364,2.618443158577944,1.0,0
16.000000000000092,5.452373766785234,89.62647212144515,-0.46806602434337036,-21.08929171781152,-0.13995614628295136,0.09355715179453297,23324.476206406984,5324.476206406984,0.0,5.452373766785234,0.38029751337589973,0.006570299834072538,0.38029751337589973,0.006570299834072538,0.15266130879896123,0.03301651722065854,2.584850041993314,1.0,0
16.050000000000093,5.428951453127269,88.57528549490536,-0.46881875097708536,-20.95815364321823,-0.1352711164452098,0.09384376072516733,23319.250592745462,5319.250592745462,0.0,5.428951453127269,0.0,0.006322397398234523,0.0,0.006322397398234523,0.15775543372708217,0.034035331816557796,2.5547368221373,1.0,0
16.100000000000094,5.405528980132554,87.51516555282073,-0.4680777272203556,-21.446630776121673,-0.1305927019418853,0.09329335901889385,23319.250592745462,5319.250592745462,0.0,5.405528980132554,0.4183984107231306,-0.0025484084244823822,0.4183984107231306,-0.0025484084244823822,0.144653905252101,0.03442677602857272,3.8293785212273423,1.0,0
16.150000000000095,5.3821053640823635,86.44766926089262,-0.46885869895768956,-21.25319806772081,-0.12595064692593472,0.09238972753492,23313.50144011066,5313.50144011066,0.0,5.3821053640823635,0.41356774923667344,-0.0002919317791351059,0.41356774923667344,-0.0002919317791351059,0.15068775062585235,0.0354574926397587,3.6752686556342566,1.0,0
16.200000000000095,5.3586443573580995,85.3896511667419,-0.46957348946974153,-21.067503243446097,-0.12134573072229574,0.09180749143200283,23307.81866490345,5307.818664903451,0.0,5.3586443573580995,0.40921753361028534,0.001367865780800318,0.40921753361028534,0.001367865780800318,0.15656377226607687,0.03646153485654846,3.536710548648427,1.0,0
16.250000000000096,5.335149193389938,84.3407438559333,-0.47022508933877505,-20.88876706868532,-0.11676414794401957,0.09145616413856636,23302.195665386083,5302.195665386083,0.0,5.335149193389938,0.4052993928632355,0.002571863140067343,0.4052993928632355,0.002571863140067343,0.1622804592718019,0.037440061720587364,3.412142913889353,1.0,0
16.300000000000097,5.31162296798852,83.3006169199887,-0.47081602196043504,-20.716288545024707,-0.11219604239605879,0.09126824201777246,23296.62650447953,5296.626504479529,0.0,5.31162296798852,0.4017698461900998,0.003425666622468579,0.4017698461900998,0.003425666622468579,0.16783716842538327,0.03839404018372711,3.300161736096179,1.0,0
16.350000000000097,5.288068660549604,82.26897324164248,-0.4713484273325023,-20.549437026931884,-0.10763451152491862,0.09119306652950716,23291.105842568275,5291.105842568275,0.0,5.288068660549604,0.3985898065419331,0.0040091318080201195,0.3985898065419331,0.0040091318080201195,0.17323401862363938,0.03932427966316285,3.1995043876498297,1.0,0
16.400000000000098,5.264489151514246,81.2455456543507,-0.47182412871586105,-20.38764513502821,-0.10307487392047035,0.09119243826437197,23285.62887712635,5285.62887712635,0.0,5.264489151514246,0.3957241349029334,0.004383137522310377,0.3957241349029334,0.004383137522310377,0.17847178182230078,0.04023145951523427,3.1090353543104903,1.0,0
16.4500000000001,5.2408872368316,80.23009393824357,-0.4722446863384758,-20.230402385169274,-0.09851412556703983,0.09123745174186042,23280.19128846797,5280.19128846797,0.0,5.2408872368316,0.39314124003752293,0.0045944506554345624,0.39314124003752293,0.0045944506554345624,0.18355177630478603,0.041116151157211844,3.0277334064981276,1.0,0
16.5000000000001,5.217265639993681,79.2224021185444,-0.4726114411465771,-20.077249460782514,-0.09395053285061067,0.09130618952512688,23274.789190997988,5274.789190997988,0.0,5.217265639993681,0.39081271902970866,0.004679251686769741,0.39081271902970866,0.004679251686769741,0.18847576606435124,0.04197883608175196,2.9546800691823054,1.0,0
16.5500000000001,5.193627022082456,78.22227603592087,-0.4729255507981571,-19.927773063297135,-0.08938332557651721,0.09138202708784404,23269.41908940166,5269.419089401661,0.0,5.193627022082456,0.38871303442472094,0.004665712100157206,0.38871303442472094,0.004665712100157206,0.19324586859639165,0.04281992067275231,2.889049258460614,1.0,0
16.6000000000001,5.169973990174841,77.22954116132725,-0.4731880195257619,-19.78160128213032,-0.08481246378007443,0.09145237580034131,23264.077839270754,5264.077839270754,0.0,5.169973990174841,0.3868192242188359,0.0045758947791523915,0.3868192242188359,0.0045758947791523915,0.19786447231031745,0.043639748495574754,2.8300979663710946,1.0,0
16.6500000000001,5.146309104380389,76.24404063067408,-0.47339972309172706,-19.638399431644704,-0.0802384594528292,0.09150774300773443,23258.76261171464,5258.762611714639,0.0,5.146309104380389,0.38511064133288486,0.004427166932724899,0.38511064133288486,0.004427166932724899,0.20233416399351023,0.04443861056711368,2.7771578875666765,1.0,0
16.700000000000102,5.1226348837328946,75.26563347715772,-0.4735614297683926,-19.497866307834073,-0.07566223947220936,0.09154102358894393,23253.47086155124,5253.470861551239,0.0,5.1226348837328946,0.3835687195532578,0.004233259209165547,0.3835687195532578,0.004233259209165547,0.20665766622037796,0.045216753990738046,2.7296278923202424,1.0,0
16.750000000000103,5.098953811116063,74.29419304132438,-0.473673818064097,-19.359730822291212,-0.07108503968902732,0.09154696191643077,23248.200298714164,5248.200298714164,0.0,5.098953811116063,0.38217676323584127,0.004005065998954866,0.38217676323584127,0.004005065998954866,0.21083778424018293,0.04597438925343883,2.686967260058846,1.0,0
16.800000000000104,5.075268337371408,73.32960554095781,-0.47373749175955404,-19.223748975318863,-0.06650832275236776,0.09152174027712058,23242.948862549478,5242.948862549478,0.0,5.075268337371408,0.38091975834720726,0.0037512549657605534,0.38091975834720726,0.0037512549657605534,0.21487736165310406,0.046711696417870485,2.648689596358095,1.0,0
16.850000000000104,5.051580884711334,72.3717687846903,-0.47375299270253124,-19.089701133912968,-0.06193371414614563,0.09146266189191808,23237.71469870893,5237.714698708929,0.0,5.051580884711334,0.0,0.003478734891404124,0.0,0.003478734891404124,0.21877924405943425,0.04742883039372309,2.614357364166674,1.0,0
16.900000000000105,5.027910373343332,71.40506435638494,-0.47306504134313987,-19.57846383994516,-0.05737400510847213,0.09092622553454474,23237.71469870893,5237.714698708929,0.0,5.027910373343332,0.41884563595367247,-0.00839683290176112,0.41884563595367247,-0.00839683290176112,0.20013770258286911,0.04785000616381879,3.891879646990102,1.0,0
16.950000000000106,5.004257757102916,70.43104734539313,-0.4730316111772283,-19.382193166637627,-0.0528704619763055,0.0892171752964293,23231.95940081629,5231.959400816289,0.0,5.004257757102916,0.4139297015462056,-0.00515554097920778,0.4139297015462056,-0.00515554097920778,0.2054073530416955,0.04854554398134839,3.7344566201321765,1.0,0
17.000000000000107,4.980608186506074,69.46664634072238,-0.4729434218083707,-19.193823993606607,-0.048440550878514683,0.08798048106404614,23226.271652074236,5226.271652074236,0.0,4.980608186506074,0.4095008063623255,-0.002776141241785891,0.4095008063623255,-0.002776141241785891,0.21045336278310398,0.04921799156433346,3.592853212144684,1.0,0
17.050000000000107,4.956964338859869,68.51148608031835,-0.47280285049810333,-19.012563755842205,-0.04406395046965423,0.08708441379024723,23220.644760146555,5220.644760146555,0.0,4.956964338859869,0.4055101443710781,-0.0010500369676641277,0.4055101443710781,-0.0010500369676641277,0.21528013277806177,0.04986826704340733,3.4654887268025747,1.0,0
17.100000000000108,4.933328783976513,67.56522895051087,-0.47261183304198007,-18.837699088543072,-0.03972607346076833,0.08643130686795047,23215.072703333717,5215.072703333717,0.0,4.933328783976513,0.40191382507774004,0.00017861212557043976,0.40191382507774004,0.00017861212557043976,0.21989259646230205,0.050497106358336236,3.350941084943658,1.0,0
17.15000000000011,4.909704003767445,66.62757122473477,-0.47237195938944826,-18.668587877127557,-0.035416593154643336,0.08594837883727584,23209.55006302919,5209.55006302919,0.0,4.909704003767445,0.3986723761698915,0.0010271634098453746,0.3986723761698915,0.0010271634098453746,0.2242961131932666,0.051105102830544924,3.2479308592166864,1.0,0
17.20000000000011,4.8860924076420345,65.69823967973728,-0.4720845468429752,-18.504652107867987,-0.03112836306650895,0.08558118468341218,23204.071963009836,5204.071963009836,0.0,4.8860924076420345,0.39575029682282714,0.00158464339644799,0.39575029682282714,0.00158464339644799,0.2284963607954512,0.051692737444788556,3.1553069218774663,1.0,0
17.25000000000011,4.862496344676607,64.77698855126481,-0.47175069674859826,-18.345371438178965,-0.02685661818468909,0.08528889714662215,23198.63401486426,5198.634014864259,0.0,4.862496344676607,0.39311565645226304,0.0019190381356834862,0.39311565645226304,0.0019190381356834862,0.23249923350187454,0.05226040229411305,3.072033541908952,1.0,0
17.30000000000011,4.838918113269194,63.86359679506406,-0.471371338872543,-18.19027741382351,-0.022598379956375016,0.08504087514547067,23193.23226893466,5193.232268934658,0.0,4.838918113269194,0.39073973424753117,0.0020825769707099296,0.39073973424753117,0.0020825769707099296,0.23631074906314595,0.05280841892839225,2.997178784466257,1.0,0
17.35000000000011,4.815359968816843,62.95786562248542,-0.47094726647620044,-18.038948267689978,-0.018352009977077383,0.0848141463102512,23187.86317021177,5187.863170211771,0.0,4.815359968816843,0.38859669530500685,0.0021155959294666543,0.38859669530500685,0.0021155959294666543,0.23993696700725198,0.05333705285549892,2.9299040806485857,1.0,0
17.400000000000112,4.791824129823378,62.0596162830773,-0.47047916427875935,-17.89100424142554,-0.01411687315602791,0.08459154476916578,23182.523518680046,5182.5235186800455,0.0,4.791824129823378,0.38666329961597046,0.002049386704211162,0.38666329961597046,0.002049386704211162,0.24338391879548973,0.053846525102377585,2.869454849055246,1.0,0
17.450000000000113,4.768312782751205,61.16868806934756,-0.4699676309176903,-17.746103377166843,-0.009893082133441018,0.08436032282314976,23177.210433661567,5177.210433661567,0.0,4.768312782751205,0.3849186405513641,0.0019083148984772131,0.3849186405513641,0.0019083148984772131,0.24665754978778495,0.05433702150289377,2.815152062655632,1.0,0
17.500000000000114,4.744828085861087,60.28493652137233,-0.46941319710542256,-17.603937731955504,-0.005681302464138428,0.08411110827764832,23171.921321753405,5171.921321753405,0.0,4.744828085861087,0.3833439098330388,0.0017114075147172073,0.3833439098330388,0.0017114075147172073,0.24976367239556507,0.05480870020844486,2.766384665336117,1.0,0
17.550000000000114,4.721372172231632,59.40823181118294,-0.46881634038453135,-17.464229972227898,-0.0014826035734031285,0.08383711597244987,23166.653847994497,5166.6538479944975,0.0,4.721372172231632,0.3819221862916501,0.0014735518252383959,0.3819221862916501,0.0014735518252383959,0.2527079294807436,0.0552616977945542,2.7226027522098106,1.0,0
17.600000000000115,4.697947152110743,58.53845728888467,-0.46817749716872004,-17.326730310081288,0.002701655578716207,0.08353354772911162,23161.40590993514,5161.40590993514,0.0,4.697947152110743,0.3806382459893053,0.0012064074700773475,0.3806382459893053,0.0012064074700773475,0.25549576689346437,0.05569613424754011,2.683311436502714,1.0,0
17.650000000000116,4.674555114721039,57.6755081742791,-0.4674970725990276,-17.191213746892213,0.006869914351963518,0.08319713302007962,23156.17561431558,5156.17561431558,0.0,4.674555114721039,0.0,0.000919105313696806,0.0,0.000919105313696806,0.2581324139825602,0.056112117049960414,2.648065333665024,1.0,0
17.700000000000117,4.651196037578684,56.80372151047552,-0.46686362651193836,-17.680241776920774,0.011017560085131297,0.08270917469853047,23156.17561431558,5156.17561431558,0.0,4.651196037578684,0.418501197603969,-0.012797600370195656,0.418501197603969,-0.012797600370195656,0.235876719871276,0.056546842007653586,3.92881779037202,1.0,0
17.750000000000117,4.62787253581503,55.92465508485775,-0.46606924502241287,-17.48239126646394,0.015096073120488093,0.08043357769966215,23150.425049300968,5150.425049300968,0.0,4.62787253581503,0.4135968083344825,-0.008930731504966942,0.4135968083344825,-0.008930731504966942,0.24015911257408007,0.0569129068349625,3.77122439126209,1.0,0
17.800000000000118,4.604589766765423,55.055283504399085,-0.46523456672967695,-17.29244839618338,0.019075045236077566,0.07872698006370686,23144.741874796855,5144.741874796855,0.0,4.604589766765423,0.40917603919166645,-0.00609299978820188,0.40917603919166645,-0.00609299978820188,0.24417780399410383,0.057260825023501605,3.6293941016865094,1.0,0
17.85000000000012,4.581349703647639,54.19523112693346,-0.4643611992288471,-17.109623524013298,0.022978982202359825,0.07743176840661668,23139.119445448352,5139.119445448352,0.0,4.581349703647639,0.4051907063624937,-0.00403280865854799,0.4051907063624937,-0.00403280865854799,0.24794190804303168,0.05759121256668662,3.5017610134480623,1.0,0
17.90000000000012,4.558154249220776,53.34415983128404,-0.4634503690314187,-16.933205458135717,0.026825535471381952,0.07643134316617256,23133.551777987435,5133.551777987435,0.0,4.558154249220776,0.40159745726481716,-0.0025623554557285652,0.40159745726481716,-0.0025623554557285652,0.2514607368685749,0.057904527516572574,3.3869156486341185,1.0,0
17.95000000000012,4.535005252279697,52.501765290720066,-0.4625030196897152,-16.7625536174671,0.030627275883032,0.07563905006002954,23128.033484847714,5128.033484847714,0.0,4.535005252279697,0.39835728364735545,-0.0015403974175959565,0.39835728364735545,-0.0015403974175959565,0.2547437034856734,0.05820111070128947,3.283589276771321,1.0,0
18.00000000000012,4.511904519903608,51.66777361873261,-0.46151988471746164,-16.597090978522385,0.034392993194649675,0.07499027845711329,23122.559714469582,5122.559714469582,0.0,4.511904519903608,0.39543508412992556,-0.000859981671893286,0.39543508412992556,-0.000859981671893286,0.25780022552618354,0.058481215984225676,3.1906398115725545,1.0,0
18.05000000000012,4.488853826536492,50.84193834979205,-0.4605015422420946,-16.436297729374914,0.03812865574720308,0.07443676630556896,23117.126097616474,5117.126097616474,0.0,4.488853826536492,0.39279927110929097,-0.00043962507621615987,0.39279927110929097,-0.00043962507621615987,0.2606396363435169,0.058745032945584974,3.1070391273107028,1.0,0
18.100000000000122,4.465854920684439,50.02403772151306,-0.4594484562752951,-16.279705559473648,0.04183812424392238,0.07394245818041757,23111.728699092557,5111.728699092557,0.0,4.465854920684439,0.39042141748607423,-0.00021691551184484836,0.39042141748607423,-0.00021691551184484836,0.26327110694545713,0.0589927040150908,3.0318616511775227,1.0,0
18.150000000000123,4.442909529807674,49.21387222803434,-0.4583610080811118,-16.126892521298757,0.04552368605335032,0.07348046713041598,23106.363974314696,5106.363974314696,0.0,4.442909529807674,0.3882759391412235,-0.00014382891001931203,0.3882759391412235,-0.00014382891001931203,0.2657035803354722,0.059224337499836716,2.9642741026249126,1.0,0
18.200000000000124,4.420019363836855,48.41126241745948,-0.45723952014478414,-15.977478406318296,0.04918645741726809,0.0730308282500053,23101.028730247475,5101.028730247475,0.0,4.420019363836855,0.38633980951300173,-0.00018327297407789563,0.38633980951300173,-0.00018327297407789563,0.2679457185780514,0.059440017545703716,2.903526263817526,1.0,0
18.250000000000124,4.397186117635999,47.61604690893653,-0.4560842745612889,-15.831120583528797,0.05282668767373692,0.07257882515032685,23095.720090260165,5095.720090260165,0.0,4.397186117635999,0.3845923030030208,-0.00030651556852999564,0.3845923030030208,-0.00030651556852999564,0.27000586209102656,0.05963981178666136,2.848942677107169,1.0,0
18.300000000000125,4.374411472656206,46.82808060740915,-0.45489552717862514,-15.687510254089556,0.05644399026532876,0.0721137344859091,23090.435462509515,5090.435462509515,0.0,4.374411472656206,0.38301476427747455,-0.0004912564496562087,0.38301476427747455,-0.0004912564496562087,0.27189200017822657,0.059823777235336356,2.7999151760121985,1.0,0
18.350000000000126,4.35169709796661,46.047233096279484,-0.45367351848516535,-15.546369080255309,0.06003751866942242,0.07162787800909828,23085.172511492543,5085.172511492543,0.0,4.35169709796661,0.3815904008318059,-0.0007201706287039185,0.3815904008318059,-0.0007201706287039185,0.2736117515536192,0.05999196482477115,2.755896165674766,1.0,0
