time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
36.300000000000075,5.19600142927925,-2.8495859224094304,7.260683376254659,0.0733323117167351,-0.04239671708350241,-2.193066924097482,0.9999712672872042,-0.0036459211903131046,-0.006646102767376032,3.430309704097978e-05,-0.4178465285645096,-0.7615734886775419,0.006708012199123606,1.0,-0.005421670620555959,-0.007986743345676561,7.08253200653351e-05,0.8686654232915255,1.03806090022761,-0.0132920737464048,0.007291176902396988,0.999885073153359,21559.429056486915,3559.429056486915,1444414.7299104566,1444414.7299104566,258051.84123880707,14.737265202181375,5.926092370379154,0.0,0.0,-0.15537027153722174,0.08556202251384207,-0.01767934355142122,-544.0674200192378,305.7306732489403,211078.33789882332,-317.1011257145283,178.94361459670242,211320.7229296732,-6863.592245402972,-12330.182519864258,0.028433433696177124,-316.1438278763637,178.37692726126141,211078.33789882355,-4798.349434537537,-8633.851047568343,0.028380220807633805,-4862.170155609696,-8750.288459381598,0.028838946414424527,355.44220370153374,4101.381702035508,0.0004972061854614429,0.0005830522979185097,0.0,0.0,211321.0371206422,3235.639726560033,9911.170355275966,-0.013881824620653476,0.006938082619196012,-0.000762902260698084,0.2823845317924365,-0.08466296429959422,0.04777717754335786,1,0.26275957391894356,-0.09097145593164213,0.05133265286326043,1,0.2737234594802148,-0.08733142640182015,0.04928114822083128,1,0.29334841965389064,-0.08150123242251416,0.04599524109001129,1
36.35000000000007,5.199650667179718,-2.8516970679877804,7.151029800505733,0.07263669407176124,-0.04204875149291194,-2.1930616232258866,0.9999712352740795,-0.0036483000070825803,-0.006649612988202748,3.433070313481777e-05,-0.41811920487087584,-0.7619757090612117,0.006714455778448133,1.0,-0.005481772811808775,-0.008103177045424303,6.952346018574359e-05,0.8691492069316695,1.0383211282102511,-0.01329909392522431,0.0072959335576866825,0.9998849451083309,21555.608356350476,3555.6083563504762,1444130.9064717498,1444130.9064717498,258016.36330896872,14.738083923639184,5.930307178238965,0.0,0.0,-0.15540546613304365,0.08558980176486931,-0.017692860773989613,-543.2517059316078,305.27340066870806,211040.659586986,-316.94498502607695,178.8479013645236,211282.82602243937,-6849.855511846608,-12305.029091833885,0.027649289218645734,-315.7306094858719,178.14125012591933,211040.65958698594,-4788.325316145681,-8615.438901083893,0.02759754379547985,-4852.574527420351,-8732.704472541125,0.028904260633950685,354.74317648337944,4092.753903712934,0.0004963162032702585,0.0005818771636472718,0.0,0.0,211283.13995231496,3235.885562157599,9911.92401785498,-0.013912429600240958,0.006963364043185156,-0.0007827548656642591,0.28232825934495875,-0.08463856755366991,0.04776137852635953,1,0.26273199376414685,-0.09093473437750998,0.051309756781121686,1,0.2736800025403408,-0.08730191418823792,0.04926240212110431,1,0.2932762704153692,-0.08148239683494264,0.04598265178625578,1
36.40000000000007,5.203265085568916,-2.8537907834943197,7.04137646498031,0.0719395244643052,-0.04169951075725558,-2.19305731524005,0.999971202878785,-0.0036507006605743563,-0.006653165967209228,3.435775857724587e-05,-0.4183943838479763,-0.7623828293137875,0.006720872713992215,1.0,-0.0055218112345619555,-0.008182765243292603,6.825189032495643e-05,0.8696384924178231,1.038572328771768,-0.013306199610148681,0.007300733886069677,0.9998848155345993,21551.78834139767,3551.7883413976706,1443847.1339323984,1443847.1339323984,257980.8917415498,14.738902498271928,5.934483076617341,0.0,0.0,-0.15543935666179573,0.08561684499385827,-0.0177038461378727,-542.3893979936122,304.7908038035357,211003.0422106945,-316.7226951239812,178.7161643640561,211244.95800101158,-6836.913913325779,-12281.334079386783,0.02596757041205744,-315.2624111702053,177.8756638375479,211003.0422106944,-4779.019336410129,-8598.344327461542,0.025918972332149792,-4843.015618618476,-8715.180600788706,0.02897880308186984,354.03887512331903,4085.7167110022347,0.0004954447602948091,0.0005807770910414759,0.0,0.0,211245.27153991617,3236.132072897768,9912.679751393154,-0.01394078142674137,0.006987387013245033,-0.00080153546299222,0.28227171717892996,-0.08459651345825002,0.04773596384027068,1,0.26270548182306913,-0.09087887194143922,0.051276430016132434,1,0.2736368909930898,-0.08725411058590214,0.04923369196732065,1,0.2932031286360488,-0.08144663230536538,0.045960846805203154,1
36.45000000000007,5.206844609795497,-2.855867006815809,6.9317233213749825,0.07124092336559124,-0.04134906205240806,-2.1930539464873524,0.9999711702390448,-0.003653114440249803,-0.00665674570368032,3.438427602615808e-05,-0.4186710670830433,-0.7627930159135453,0.006727251172188117,1.0,-0.005541983033439196,-0.008225856239856508,6.701002779911235e-05,0.8701311920404439,1.0388146305024002,-0.013313358801976424,0.007305560468904075,0.999884684983046,21547.96901110859,3547.969011108591,1443563.412253781,1443563.412253781,257945.42653172262,14.739720926191016,5.9386199702603895,0.0,0.0,-0.15547196040910213,0.08564316131062584,-0.0177124364572518,-541.4876828440099,304.28678886984494,210965.48277098816,-316.43662735924534,178.54970454821049,211207.12516675805,-6824.84605244017,-12259.243094479556,0.023382926500626233,-314.743600557689,177.5825484073634,210965.4827709882,-4770.485379971113,-8582.667280865673,0.023339165653879945,-4833.598876502016,-8697.911532927814,0.028786710850766895,353.33955252974823,4080.21418641417,0.0004945979564776323,0.0005797601046459012,0.0,0.0,211207.43818969105,3236.379204339384,9913.437387397733,-0.01396668084625975,0.007010043565554511,-0.0008189509696698849,0.2822149903057076,-0.08453737920660753,0.047701240553726904,1,0.2626797876118605,-0.09080460728268626,0.051233113225146315,1,0.27359405642244655,-0.08718870319446201,0.04919540489504581,1,0.2931292613952014,-0.08139448237156068,0.045930092718394364,1
36.500000000000064,5.210389171479103,-2.857925679331842,6.822070324435352,0.0705410211046631,-0.040997477893792836,-2.193051448659587,0.9999711374908421,-0.0036555327669031343,-0.006660336432587959,3.441026719651896e-05,-0.4189482712150956,-0.7632044623465459,0.0067335793787828314,1.0,-0.005542692897765513,-0.008233181618270602,6.579427416374707e-05,0.8706252490102282,1.039048177900952,-0.013320539972851866,0.007310396150197817,0.9998845539975897,21544.15036484931,3544.150364849309,1443279.741388806,1443279.741388806,257909.96767360074,14.74053920753229,5.942717771091865,0.0,0.0,-0.15550329645054933,0.08566876079632517,-0.01771880591805386,-540.5536919329904,303.7652307562737,210927.9774659867,-316.0897087735115,178.35012342141454,211169.33228524093,-6813.715393362951,-12238.873853084846,0.019970833454402422,-314.17880881163035,177.26442571159205,210927.97746598665,-4762.76503002875,-8568.485040463682,0.01993345833969329,-4824.420553140939,-8681.075053895547,0.028112529436853606,352.6544734734997,4076.177898094368,0.0004937811973829186,0.0005788325953948138,0.0,0.0,211169.64467323068,3236.6268983827554,9914.196746229389,-0.013989958309137327,0.007031241870811643,-0.0008347798220711411,0.28215815883420664,-0.08446189758332129,0.047657601988161734,1,0.2626546684706514,-0.0907128385742693,0.05118032583355086,1,0.2735514312762709,-0.08710652772741205,0.04914800601889969,1,0.2930549239095588,-0.08132663508372624,0.04589074099164156,1
36.55000000000006,5.21389870896481,-2.859966746160937,6.712417432599395,0.06983995630433965,-0.040644835286987424,-2.1930497423698823,0.9999711047670391,-0.003657947278964426,-0.006663922784036033,3.443574171281121e-05,-0.41922503782636666,-0.7636154073778467,0.006739845620351439,1.0,-0.0055245336487828615,-0.008205820546555087,6.459874586755693e-05,0.8711186582332962,1.039273128809372,-0.013327712385124904,0.007315224209203713,0.9998844231096654,21540.332401899628,3540.332401899628,1442996.1212839724,1442996.1212839724,257874.51516049655,14.74135734245008,5.946776398729928,0.0,0.0,-0.15553338541119716,0.08569365437284085,-0.017723156956800688,-539.5944265687109,303.2299324196979,210890.521888473,-315.68534876949036,178.11928319829224,211131.5826837001,-6803.570646608373,-12220.316876342338,0.015873304433285496,-313.5728604632626,176.92392142713555,210890.5218884732,-4755.887991322481,-8555.85298384125,0.01584359765439558,-4815.567333259722,-8664.831350974695,0.026811101605588306,351.99184175917816,4073.528506725303,0.0004929991842576362,0.0005779993050156794,0.0,0.0,211131.89432479683,3236.875093999353,9914.957639347338,-0.014010473742542938,0.007050906104453955,-0.000848867481980875,0.28210129750372936,-0.08437093837713414,0.047605517957656225,1,0.2626298916877284,-0.0906046026417662,0.05111865346754765,1,0.2735089495895865,-0.08700854693603237,0.04909202662898464,1,0.2929803576652548,-0.08124390407438152,0.045843218807629454,1
36.60000000000006,5.217373167699768,-2.8619901563643912,6.602764608467597,0.06913787433624423,-0.04029121488900573,-2.1930487405048513,0.999971072196126,-0.003660349910198204,-0.006667489926872041,3.446070630026269e-05,-0.41950044234775247,-0.7640241515082496,0.0067460382722004265,1.0,-0.00548826619960585,-0.00814516290755529,6.341609730108535e-05,0.8716094850219276,1.0394896519087706,-0.013334846378548633,0.007320028515803523,0.9998842928332199,21536.515121479064,3536.515121479064,1442712.551881302,1442712.551881302,257839.06898516274,14.742175331111628,5.950795780915371,0.0,0.0,-0.15556224922589565,0.08571785367267236,-0.017725711712629575,-538.6166898907604,302.68458804836064,210853.1112108784,-315.2273659836664,177.85926708647725,211093.8783687912,-6794.446286390174,-12203.636436814102,0.01128113562422928,-312.93070629350257,176.56372863048023,210853.1112108785,-4749.87261161959,-8544.805542488219,0.011260023077824144,-4807.116088392926,-8649.322553090198,0.02481108057088477,351.35875557372475,4072.177365990747,0.0004922559125004617,0.0005772633435656033,0.0,0.0,211094.18915890023,3237.1237279401557,9915.719871487774,-0.01402811603185987,0.007068976159334363,-0.0008611209952107401,0.2820444753222384,-0.08426548930677805,0.04754552453183564,1,0.2626052363845597,-0.09048105376467883,0.051048735993379474,1,0.27346654765572476,-0.08689583008357249,0.04902805291351079,1,0.29290578884221524,-0.08114720999029394,0.04578801938557329,1
36.650000000000055,5.220812500533382,-2.8639958631086313,6.493111819112286,0.06843492580967922,-0.039936700188246875,-2.1930483513045926,0.9999710399011036,-0.0036627329585794525,-0.0066710236960561015,3.448516433930264e-05,-0.419773601953291,-0.7644290715696591,0.006752145855038612,1.0,-0.005434799141390384,-0.008052871724558108,6.223836417187721e-05,0.872095881688067,1.0396979243130964,-0.013341913624996262,0.007324793668244543,0.9998841636602416,21532.698522770715,3532.6985227707155,1442429.0331201102,1442429.0331201102,257803.62914001377,14.742993173691989,5.954775853852854,0.0,0.0,-0.15558991090284116,0.08574137091062332,-0.01772670417328923,-537.6270260215208,302.1327501269975,210815.74035508218,-314.7199161272622,177.57234010930017,211056.22015910965,-6786.3631862861575,-12188.871723510649,0.006414367187489445,-312.2573597649779,176.18657333529885,210815.74035508232,-4744.726489540117,-8535.357317142218,0.006402362726703359,-4799.1337515585765,-8634.672492658283,0.022112507656643743,350.76118874567834,4072.028118651157,0.00049155467799337,0.0005766262371458813,0.0,0.0,211056.53000266588,3237.372735416241,9916.483242756089,-0.014042802235444372,0.007085407214249031,-0.0008715028560182247,0.2819877553031642,-0.08414663670005851,0.04747821346680781,1,0.2625804951536463,-0.09034344239651497,0.05097125624888521,1,0.27342416463784813,-0.08676953315028514,0.04895671529066567,1,0.2928314270246355,-0.08103756245605401,0.04572569193686271,1
36.70000000000005,5.2242166679430495,-2.8659838237871704,6.383459036240637,0.06773126510779008,-0.03958137671037772,-2.193048481135823,0.9999710079985015,-0.0036650891462365223,-0.006674510703577146,3.450911577766632e-05,-0.42004368243099705,-0.7648286334349647,0.006758157119503572,1.0,-0.0053651681964572645,-0.00793084532723337,6.105776155285689e-05,0.8725761019911819,1.039898129278423,-0.013348887350277018,0.0073295051130077464,0.999884036056836,21528.882604942726,3528.882604942726,1442145.5649386025,1442145.5649386025,257768.1956173253,14.743810870369416,5.958716562467433,0.0,0.0,-0.1556163942926122,0.08576421875850748,-0.01772637310365219,-536.631666549312,301.5778004861038,210778.40414513703,-314.16742149625424,177.26091084674187,211018.60782742756,-6779.329358535222,-12176.03819862829,0.0015025893067945884,-311.55783743057737,175.79518219561277,210778.40414513706,-4740.447156597977,-8527.504330446565,0.0014997772841809365,-4791.6773058617255,-8620.986677836627,0.018779280237495755,350.2039953549428,4072.9782712750584,0.0004908980906971412,0.000576088002355084,0.0,0.0,211018.9166379153,3237.6220507459793,9917.247550615615,-0.01405447655843937,0.007100169172220967,-0.0008800244125382051,0.28193119429348634,-0.08401554617771605,0.04740422146766409,1,0.26255547544459035,-0.09019309407075558,0.05088692951035914,1,0.27338174311477037,-0.08663087990217024,0.04887867839257352,1,0.29275746418881254,-0.0809160426959497,0.045656831415080035,1
36.75000000000005,5.227585638188118,-2.867954000103638,6.273806236227263,0.06702704898308728,-0.03922533125667091,-2.1930490369351907,0.9999709765975353,-0.003667411670452133,-0.0066779384328944525,3.453255736823249e-05,-0.420309904029018,-0.7652214028399621,0.0067640611547609055,1.0,-0.0052805157647979025,-0.007781179676159407,5.9867381463068836e-05,0.8730485134369699,1.0400904540528357,-0.013355742523007166,0.007334149246790364,0.9998839104598518,21525.067367167183,3525.067367167183,1441862.1472752765,1441862.1472752765,257732.76840940956,14.744628421321318,5.9626178605794555,0.0,0.0,-0.15564172386472017,0.08578641022397185,-0.01772495581526414,-535.6364844050313,301.02292536754567,210741.0974416799,-313.5745027839709,176.92749443843076,210981.04024803347,-6773.340782082907,-12165.129118551888,-0.0032334397684821124,-310.83710367522724,175.39225256952705,210741.09744168006,-4737.022821113613,-8521.225394295267,-0.003227388373289841,-4784.793879631034,-8608.352461604678,0.014927619115283619,349.69093494080846,4074.9207318652634,0.0004902880948702776,0.0005756472437100089,0.0,0.0,210981.34794835665,3237.8716079640662,9918.012591758416,-0.0140631091121587,0.00711324598297653,-0.0008867390271518616,0.28187484288563713,-0.08387344359727962,0.047324219459361,1,0.2625300006970972,-0.0900313887591991,0.05079649370268363,1,0.2733392295563952,-0.08648114391518266,0.048794631711888636,1,0.29268407395748447,-0.08078378690686545,0.04558206823204846,1
36.80000000000005,5.230919387395311,-2.869906358117642,6.164153400033189,0.0663224352229822,-0.0388686511805516,-2.1930499283105167,0.9999709457994004,-0.00366969424580886,-0.006681295317058907,3.455548317956285e-05,-0.42057154628696736,-0.7656060543350233,0.006769847515115508,1.0,-0.005182070774543083,-0.007606131235103394,5.866174823696481e-05,0.8735116074492889,1.0402750878800007,-0.01336245601084457,0.007338713500776313,0.999883787274057,21521.252808636353,3521.2528086363527,1441578.780070129,1441578.780070129,257697.34750876614,14.74544582672078,5.966479711001471,0.0,0.0,-0.15566592449349684,0.08580795853442155,-0.017722682808182854,-534.6469551076632,300.4710944918688,210703.8152573812,-312.9459137598494,176.57467715313442,210943.51554506563,-6768.382304460821,-12156.11719161254,-0.0075976491312477155,-310.1000200740102,174.98042509373573,210703.81525738104,-4734.433161882102,-8516.48356943026,-0.007583430205230002,-4778.520940078844,-8596.839392905182,0.010711818646640836,349.22471544848105,4077.745295891645,0.0004897259952382887,0.0005753012700656636,0.0,0.0,210943.822067776,3238.1213413884816,9918.77816384609,-0.014068694486045601,0.007124634864250368,-0.0008917351829840214,0.28181874540568347,-0.08372159650898643,0.04723890204441595,1,0.2625039112227882,-0.08985974094103577,0.05070070033554839,1,0.2732965747255137,-0.08632163161287677,0.04870528089792585,1,0.29261141110799355,-0.0806419704443934,0.04550205811426981,1
36.850000000000044,5.234217899579341,-2.8718408682555054,6.054500513028387,0.06561758139456245,-0.038511423707331155,-2.193051069297262,0.9999709156967012,-0.003671931137653562,-0.006684570800831398,3.457788531119736e-05,-0.42082795187237915,-0.7659813784029159,0.006775506356999708,1.0,-0.005071129029996392,-0.007408080748909382,5.7437204957529836e-05,0.8739640074553966,1.040452220167424,-0.013369006704721104,0.007343186407544312,0.999883666869858,21517.438928576245,3517.4389285762445,1441295.463265664,1441295.463265664,257661.932908208,14.746263086733661,5.970302085561442,0.0,0.0,-0.1556890212549246,0.08582887702691326,-0.017719773291982887,-533.6681252739618,299.92504406926014,210666.55285330757,-312.2864793080939,176.20508279231646,210906.031238264,-6764.428602719549,-12148.956345339097,-0.011431083735551795,-309.35129958212684,174.5622588857104,210666.55285330757,-4732.650159665849,-8513.227695262322,-0.011409690697576025,-4772.886576915305,-8586.499734085693,0.006308622153028409,348.8070510328937,4081.3400676643264,0.0004892124884160159,0.0005750462260056683,0.0,0.0,210906.33652565553,3238.371186142218,9919.544067111068,-0.014071250159466881,0.007134345436737014,-0.0008951297028794158,0.28176293997026985,-0.08356129635936835,0.047148977322040604,1,0.2624770648406827,-0.08967958062437961,0.0506003061307965,1,0.2732537340040669,-0.08615366635133243,0.048611339673129424,1,0.29253961132000983,-0.08049179286516443,0.045417472270832225,1
36.90000000000004,5.237481166602877,-2.8737575052881392,5.944847564734966,0.06491264367639615,-0.03815373530132513,-2.1930523797758554,0.9999708863730146,-0.0036741171871356748,-0.0066877553872646935,3.459975473746828e-05,-0.4210785294514415,-0.7663462867962435,0.006781028577879971,1.0,-0.004949034232830953,-0.007189498251720115,5.61921195711682e-05,0.8744044749462939,0.8255976963746393,-0.013375375612005061,0.007347557651124488,0.9998835495815506,21513.62572625754,3513.625726257538,1441012.1968077028,1441012.1968077028,257626.52460096285,14.747080201516242,5.974084965056971,0.0,0.0,-0.15571103923579352,0.08584917904476394,2.5322835684284315,201.03721932768272,-103.74865689667104,265482.6629781599,-311.6010372489128,175.82134115576693,210868.5843831056,2299.4227368695797,4288.203993728202,-46.61664981603738,119.73812144953541,-60.83163988752012,265482.6629781598,1603.9625040125975,2971.0461946247087,-46.52940717757946,-4767.909866951799,-8577.369128114544,0.0019015230348173873,54617.20002117177,14678.975958010427,0.0001749843410164813,0.07187553932487799,0.0,0.0,210868.88838718546,3238.621078627404,9920.310105811053,-0.014070814780531205,0.007142398787417887,-0.0008970612225667196,0.2817074586049112,-0.08339384165886955,0.04705515722918293,1,0.2624493372739536,-0.08949233553562357,0.05049606529824048,1,0.2732106676433059,-0.0859785735683338,0.04851352233296617,1,0.29246879114722657,-0.08033446385245628,0.0453289880308446,1
36.95000000000004,5.240709188080374,-2.8756562482785077,5.8351945485076495,0.06420777578372876,-0.037795671083781034,-2.1930537865625905,0.9999708579025812,-0.003676247828146824,-0.006690840669349317,3.462108220182445e-05,-0.42132275563147764,-0.7666998161633504,0.006786405948538905,1.0,-0.004817159833352602,-0.006952909595783295,5.4926913847528244e-05,0.8748319135893258,0.8257268426799644,-0.01338154591979394,0.007351818100859335,0.9998834357060868,21509.813201003974,3509.8132010039735,1440728.9806460096,1440728.9806460096,257591.1225807512,14.747897171213435,5.977828339145687,0.0,0.0,-0.15573200335635046,0.08586887784150299,2.532287155734606,202.18971967595397,-104.43823281673872,265435.7002280116,-310.89438429514263,175.42605875982963,210831.17170283006,2303.5510333836664,4294.066657830644,-46.63556214419587,120.62793635599304,-61.35750205418517,265435.70022801135,1605.4944784925901,2972.7569154991215,-46.548284111416564,-4763.601310429382,-8569.467398489098,-0.00233384268311454,54607.65619193714,14677.102075230721,0.00017556473714853345,0.07186298078437393,0.0,0.0,210831.47438517617,3238.870956950213,9921.076089531834,-0.014067446338811986,0.0071488264758395315,-0.0008976840345908954,0.28165232741639823,-0.08322052230050486,0.046958148544110706,1,0.2624206223180552,-0.08929941466092407,0.05038872241597374,1,0.2731673409385251,-0.08579766700356313,0.04841253679243035,1,0.2923990481963697,-0.08017119004507914,0.045237280089925336,1
37.000000000000036,5.243901971230563,-2.877537080501297,5.725541461167411,0.06350312799203307,-0.037437314304280454,-2.1930552241926313,0.9999708303501204,-0.0036783190965534876,-0.0066938193474428195,3.4641859087838e-05,-0.42156017602001955,-0.7670411300451598,0.006791631230776428,0.9999999999999999,-0.004676891849537587,-0.006700864755687767,5.364393109467873e-05,0.8752453714884534,0.8258504775937351,-0.013387503029775843,0.007355959829853405,0.9998833255023355,21506.00135219836,3506.00135219836,1440445.8147347353,1440445.8147347353,257555.7268418419,14.748713995957495,5.981532206177253,0.0,0.0,-0.155751938207384,0.0858879864926755,2.53229082169121,203.30737643048346,-105.10875131108651,265388.74714700726,-184.14590140413756,105.61214193528849,220951.96899814776,2306.7389557622073,4298.201590121947,-46.653125975779936,121.50791225118576,-61.87792916473006,265388.74714700726,1606.3079299349192,2973.1470640293555,-46.56581507247025,-3968.7030238249863,-7125.379435488547,-12.868700946746607,44438.96686004652,13033.822036349426,0.0001760908060527465,0.05848279209401124,0.0,0.0,220952.07127349862,3239.1207612955936,9921.841834335444,-0.014525148163165687,0.007401522378689502,0.4714915285604686,0.2938806014077104,-0.045891829272156556,0.025974513944299695,1,0.27949276520275024,-0.050131678718550045,0.030197528126507844,1,0.287572216872137,-0.049550173262505166,0.028844699777091386,1,0.30196005479897414,-0.045645231089168396,0.02477060861589326,1
37.05000000000003,5.2470589449636815,-2.8793996761231897,5.616478842774317,0.06277535484022893,-0.037066178783808024,-2.169433941947151,0.9999708091983193,-0.0036799849840971413,-0.0066960632062226496,3.463110829004634e-05,-0.42175110646131425,-0.7672982545597734,0.006792623781395215,1.0,-0.002961759100929627,-0.0035876857674110823,-8.908806399722616e-05,0.8755626611684776,0.82999891922867,-0.01339199036945609,0.0073592913405905415,0.9998832408961101,21502.006522245014,3502.006522245014,1440149.055938201,1440149.055938201,257518.63199227513,14.749570030947497,5.985195908805468,0.0,0.0,-0.15576683224946275,0.08590435606648392,2.472056551965235,186.79611015532,-96.08875057704608,264044.44924764574,-92.70882599629661,55.31401353056043,229189.76112670833,2026.2818620901016,3787.6990278139547,-42.326619466786326,113.43091474032926,-57.48312388051586,264044.44924764585,1400.9610498541151,2599.610561714828,-42.24740558141886,-3222.1997830791515,-5771.457949681979,-22.262544860294053,34856.137620426736,10905.2484734268,0.00015776190749734452,0.045872680991298764,0.0,0.0,229189.7868455594,3238.910982736961,9921.256402190998,-0.015459657878662094,0.007922137367555237,0.8565066779266832,0.30383217988723193,-0.02093951200228041,0.01194601970756847,1,0.29339524231832437,-0.023955249806955608,0.016699411499469716,1,0.2992988374449321,-0.025320570343815053,0.015761626429100506,1,0.30973577637877164,-0.022561492086470986,0.011086111316339416,1
37.10000000000003,5.250178370009984,-2.881243068508535,5.509078604264933,0.062001396989562745,-0.03666930094857112,-2.126559091657405,0.9999708049688996,-0.0036805814144618277,-0.006696367489514725,3.453618621315688e-05,-0.42181938835125005,-0.7673331593911655,0.006782331929760886,1.0,0.00022124698817612464,0.0021878183666449117,-0.00033188429651524374,0.8756261393193762,0.8375037708856986,-0.013392598204205422,0.00736048538555679,0.9998832239657938,21497.862753778783,3497.8627537787834,1439841.2331378525,1439841.2331378525,257480.15414223156,14.750457981333117,5.988817457290644,0.0,0.0,-0.15577251966869424,0.08591564992461236,2.362725683726383,155.32187439752417,-78.84054457700427,261643.46147163797,-27.664260618181025,19.57375254941092,235893.30183746858,1491.1596801441463,2815.475949256391,-34.596220147993265,98.03006047546711,-49.06938535237889,261643.46147163777,1009.2551478678361,1888.3156295920053,-34.53147363489941,-2535.077866145977,-4526.346152814032,-29.044860311599887,25750.997854154968,8373.348874566384,0.0001228227922785701,0.03389034694603204,0.0,0.0,235893.30461687848,3238.346950576296,9919.629954470287,-0.01664036286001872,0.008581073071600553,1.1703274236171097,0.31192876570257777,-0.004238839105775955,0.0025546985672055926,1,0.30471472494643,-0.00644035601118767,0.007663680068880796,1,0.30884308801549604,-0.009103540836765298,0.007002074188782112,1,0.316057129845383,-0.007106599141569456,0.001923495946025354,1
37.15000000000003,5.253257642207207,-2.8830658047377513,5.404214424132453,0.061169711859204855,-0.03624018960687817,-2.0679908077834424,0.999970827355026,-0.003679495638599603,-0.006693621805291462,3.4320231621974466e-05,-0.4216947586146499,-0.7670186206682804,0.006755592417302339,1.0,0.004744324736411736,0.010391673316519386,-0.0006437621780520591,0.8752904722799395,0.8478955819654751,-0.01338710563156303,0.007358317142657814,0.9998833134779465,21493.597785210506,3493.597785210506,1439524.4069013519,1439524.4069013519,257440.55086266898,14.751371903169177,5.992393869719893,0.0,0.0,-0.15576674694469694,0.08592060521741794,2.213376559847778,111.00658629980572,-54.527440898039,258381.8786465634,15.646048507152976,-4.189015835682306,241106.4843926569,723.9337041894,1422.6456573946987,-24.161208660064602,76.61652661936317,-37.35530828220797,258381.8786465634,446.5391615128174,867.2271383540792,-24.11599117664748,-1946.2208254364232,-3460.191796621206,-32.627899252629675,17275.7307867746,5565.240201399344,7.304559511648215e-05,0.022736133544158217,0.0,0.0,241106.48531617146,3237.5191650470438,9917.228367564405,-0.017845909513528456,0.009255500912490784,1.414956767692109,0.3182285371751776,0.006266224205413576,-0.0033249209696538454,1,0.3135072044821922,0.004637286536690357,0.0018449308513960874,1,0.31626221323430903,0.0012555194528748226,0.0013731018753823242,1,0.32098354677238145,0.0027203383198607695,-0.003793965671870803,1
37.200000000000024,5.256293856207497,-2.8848662604585193,5.302584477153986,0.06027977534820934,-0.035778468090989723,-1.9971891194682767,0.9999708848561353,-0.0036761873787912653,-0.006686847765079279,3.3961165594612386e-05,-0.42131527284287584,-0.7662425343456458,0.006709051343572565,1.0,0.010403590283017296,0.020652676886725483,-0.000987969356059389,0.8744275831073288,0.8607449460053374,-0.01337355584830585,0.007351706505845205,0.9998835434266453,21489.23856194577,3489.238561945771,1439200.5788874002,1439200.5788874002,257400.07236092503,14.752306022440193,5.9959218176637865,0.0,0.0,-0.15574910116883847,0.08591897999716477,2.0328322546441058,55.97843303353986,-24.31667665683699,254450.16362021153,41.167511135236346,-18.161356029668273,244909.6288721205,-248.48341253453245,-341.8396320847755,-11.905102455125924,50.419325047739356,-23.014252952112926,254450.16362021145,-268.2886478049768,-429.29382609101594,-11.88282216361423,-1482.4460273416043,-2621.206841572668,-32.852517062746706,9540.54823010251,2592.0295917695216,1.0694960214186376e-05,0.012555281197226962,0.0,0.0,244909.63336689433,3236.5128369747613,9914.301541351559,-0.018913874695461706,0.009855053691635154,1.5940900718683189,0.3228338532333821,0.012060131803590958,-0.006513199638639621,1,0.3198895651344874,0.01086374591308703,-0.0016210061273390498,1,0.32166518160694285,0.007270645021688447,-0.0019564698352908466,1,0.324609470377263,0.008339279806249827,-0.006857861540932231,1
