time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
38.29999999999996,-1.6214773979266015,12.565661353310771,0.2162749872815332,-3.173124013546081,-0.051658780018313095,0.12070900549898754,21412.518727995925,3412.5187279959246,0.0,-1.6214773979266015,0.4409988564652995,-0.24788483285768506,0.3780838946498288,0.3572045112078009,-0.032596970629832606,-0.00890507327969273,5.845818627416883,1.0,269,-1.3694774069828588,12.591105891381096,0.19412975519338407,-3.1360484193538296,-0.08319124531999106,0.16709799026501349,0.2519999909437427,0.02544453807032454,-0.022145232088149114,0.03707559419225159,-0.03153246530168968,7.795918738674997,4.323476941749534,958.5663146338422,1.4174995516059812,-0.10575398977032091,0.05684885241343238,-0.0012494556367833682,-0.10037922794482915,0.05386462893060142,-0.001005397912273674,0.13380507535847824,1.0,0.13378840161595132,1.0,0.05331698782089769,1.0,0.053274423301804825,1.0,0.0005647985503127626,1.0,0.012801977786631377,1.0,0.012784459626426416,1.0,0.00028723860354943736,1.0
38.34999999999996,-1.610671320555149,12.411525199420597,0.2159816884135099,-2.992296182658736,-0.044511205902520445,0.16515038902249696,21407.32353135226,3407.32353135226,0.0,-1.610671320555149,0.4286417713206854,-0.3777532218352691,0.39174840064813143,0.3005878744726264,-0.029859746900808885,-0.007930652464952984,5.410922854814708,1.0,269,-1.3599672861443313,12.438741178217708,0.18614293296640783,-2.958539940740697,-0.06965569691599743,0.2422066632385593,0.2507040344108178,0.027215978797110907,-0.029838755447102072,0.033756241918039276,-0.02514449101347999,7.442926587689222,4.323476941749534,958.5663146338422,0.01174115926993852,-0.10575306948218444,0.05684885341061849,-0.0012514030675638908,-0.10081810054700518,0.05509787942094673,-0.0010159921558613642,0.13478135170318906,1.0,0.13476455957542602,1.0,0.05463843922175609,1.0,0.05458976489594657,1.0,0.000564802525670443,1.0,0.012819538334743544,1.0,0.012802047021458807,1.0,0.00028723336769298095,1.0
38.399999999999956,-1.5998781025619484,12.267040819074456,0.21576528522591007,-2.7870511928477795,-0.03529280035742296,0.20354818777147918,21401.940572688833,3401.9405726888326,0.0,-1.5998781025619484,0.41668653859948335,-0.4087864872871486,0.4008688554290885,0.11776363869585593,-0.03742065969370365,-0.009664036191222471,4.990213888061978,1.0,270,-1.340555272678009,12.253800645323341,0.19511505526016246,-2.786821995127338,-0.05897200754661926,0.2549331688522741,0.2593228298839394,-0.013240173751114526,-0.020650229965747613,0.00022919772044138753,-0.0236792071891856,7.0322497872944485,2.3457800198342724,1074.5974720072209,0.029110683109626816,-0.10632562479591419,0.05881135370364559,-0.0012486120127806874,-0.09958303083993553,0.05580131339490108,-0.001017823356152497,0.13199283148054172,1.0,0.13197709887422637,1.0,0.05060584423669335,1.0,0.050564482812755385,1.0,0.0005647665135498935,1.0,0.012762984629797072,1.0,0.01274552845763585,1.0,0.0002872275586256857,1.0
38.44999999999995,-1.5890930271343904,12.133227772784183,0.21565916754744113,-2.565441508206872,-0.024750328730227325,0.2181363751303933,21396.43229116258,3396.4322911625786,0.0,-1.5890930271343904,0.4008811425994782,-0.3318603176666333,0.4060119880016065,-0.047408648147852415,-0.04510308500782757,-0.011209117300493556,4.432619456044564,1.0,270,-1.330572058153639,12.120149278663865,0.20430743824405356,-2.5592324310385974,-0.04724640823274048,0.20184190632747603,0.2585209689807513,-0.01307849412031814,-0.01135172930338757,0.006209077168274568,-0.022496079502514324,6.5606551601331,2.3457800198342724,1074.5974720072209,0.01542659787225239,-0.10632410292800952,0.05881135504478378,-0.0012508438641938096,-0.09942511132881843,0.056259003027106125,-0.0010087812097084258,0.1328757809478932,1.0,0.1328600929812503,1.0,0.05198129163250251,1.0,0.051932706677709,1.0,0.0005647785927313473,1.0,0.012780595703049638,1.0,0.012763169499160022,1.0,0.00028722252021826095,1.0
38.49999999999995,-1.5783100786580322,12.010727976703189,0.21568087222269702,-2.334520410324809,-0.014036557672877334,0.21042203026874085,21390.85333858829,3390.853338588291,0.0,-1.5783100786580322,0.38508857353313813,-0.21900890427499003,0.40798875663084294,-0.16786792786095114,-0.04342673629826293,-0.010370046717395193,3.875239249131916,1.0,271,-1.3205266792284616,11.997875088972748,0.19708813876413173,-2.331730305768129,-0.025752468815663235,0.12684124676336983,0.2577833994295706,-0.012852887730440798,-0.018592733458565297,0.002790104556680273,-0.011715911142773648,6.766862287291688,2.3457800198342724,1060.1854857347857,1.3271895751609954,-0.1063117373365725,0.05881136541727152,-0.0012715451620312975,-0.09866646799338542,0.056310103496561834,-0.0009874083785642019,0.133804464215128,1.0,0.13378873129617927,1.0,0.05332952313614463,1.0,0.05327343114814878,1.0,0.0005647875031869946,1.0,0.01279818390683019,1.0,0.012780786191162404,1.0,0.00028721747940689427,1.0
38.54999999999995,-1.5675228063946736,11.899866531816368,0.21583058719841675,-2.0999071341528133,-0.004119307646099337,0.18629162812799765,21385.2472235194,3385.2472235194,0.0,-1.5675228063946736,0.0,-0.4961779471296641,0.40667253181021984,-0.22253205779617852,-0.04859069329337879,-0.011110316380220853,3.29409094201986,1.0,271,-1.3106057264764288,11.887218710277976,0.2007106813239935,-2.094526915110147,-0.020003758194680914,0.291184928985079,0.25691707991824475,-0.012647821538392279,-0.015119905874423245,0.00538021904266639,-0.015884450548580918,6.690641553765028,2.3457800198342724,1060.1854857347857,0.448727714292993,-0.10631805004194853,0.058811360420919404,-0.001259508132062748,-0.09841543808018809,0.05703787124278998,-0.0009761632464807495,0.13478071818483478,1.0,0.13476483579652074,1.0,0.05465261721094295,1.0,0.054588703455904636,1.0,0.0005647940605193853,1.0,0.012815749002920323,1.0,0.012798378634192377,1.0,0.0002872124467848223,1.0
38.599999999999945,-1.5567250965058896,11.800681810074902,0.2160954403506247,-1.8674516342737115,0.0044108352503889675,0.1549448199855188,21379.659194507247,3379.659194507247,0.0,-1.5567250965058896,0.0,-0.26765068946850806,0.4026755024996492,-0.22253205779617852,-0.04268159552721741,-0.009358220501786934,2.7558241226406968,1.0,272,-1.3099292496141497,11.74291039289438,0.18889299244540517,-1.8748261725064068,-0.012768921933673915,0.15224164787397526,0.24679584689173995,-0.05777141718052192,-0.02720244790521953,-0.0073745382326952935,-0.017179757184057304,7.32138053776114,4.656511226790273,1016.6264331654857,7.086860368187074e-05,-0.10563410123524665,0.05886591092302102,-0.0012589522408147824,-0.09807862300219948,0.05690865547253848,-0.0009662127463169697,0.13199233193207258,1.0,0.13197747904796236,1.0,0.05061698741951659,1.0,0.05056364659184307,1.0,0.0005647444105030406,1.0,0.012759286043323383,1.0,0.012741933415893197,1.0,0.00028720659252983306,1.0
38.64999999999994,-1.545911682303394,11.71294674469375,0.21645539487678075,-1.6419214162715317,0.011385679750065594,0.12407922048098768,21374.12608810236,3374.126088102359,0.0,-1.545911682303394,0.0,-0.027562432259686593,0.3281059649997141,-0.3137473542406737,-0.043901829726910285,-0.009181392280706288,2.1758784745516064,1.0,272,-1.3005640047189686,11.655086887392471,0.18626027476277765,-1.6381136630822883,-0.004321807570809091,0.003511163681109658,0.24534767758442544,-0.057859857301279405,-0.030195120114003104,0.0038077531892433125,-0.015707487320869067,7.595746728859727,4.656511226790273,1016.6264331654857,0.3956031483180316,-0.10562531566586801,0.05886591116947577,-0.00127025193351328,-0.0969877420020026,0.05632735098692179,-0.0009752860914479794,0.13287522485513795,1.0,0.13286042812066395,1.0,0.05199302883067921,1.0,0.05193180537131984,1.0,0.000564761914917277,1.0,0.012776900454534994,1.0,0.012759579427828157,1.0,0.0002872017955824142,1.0
38.69999999999994,-1.5350790577476647,11.633177808582003,0.21685853290762175,-1.548816054253287,0.016710223982363794,0.08893700206618049,21369.61763103171,3369.6176310317096,0.0,-1.5350790577476647,0.0,-0.5112112425708498,0.2673456011108782,-0.29838179931661846,-0.04518312737746137,-0.00926636831325561,1.9438355578234126,1.0,273,-1.2912655783344174,11.575548988220719,0.18541810732995032,-1.543402268499352,0.018302288152505886,0.288663190320829,0.24381347941324738,-0.05762882036128403,-0.03144042557767143,0.005413785753934919,0.0015920641701433619,7.157408907617384,4.656511226790273,986.7905270027874,0.3878906229821439,-0.10561771020471232,0.05886591119704177,-0.001281441160482202,-0.09826590783585902,0.05603160938793277,-0.0009757177461035932,0.13380387244312653,1.0,0.13378901809047453,1.0,0.05333899037641494,1.0,0.0532724635490342,1.0,0.0005647748574385249,1.0,0.012794492412872838,1.0,0.01277720106968093,1.0,0.00028719697609397445,1.0
38.749999999999936,-1.5242259217273757,11.555365682762556,0.21727214096272635,-1.56365527089222,0.020476663734614167,0.061747244725995284,21365.94407341859,3365.9440734185882,0.0,-1.5242259217273757,0.0,-0.16897365009537313,0.21783715646071555,-0.20810867696430788,-0.04594326106925187,-0.009461636948849318,1.9929422720349126,1.0,273,-1.2819974996433516,11.497877785501174,0.18533438876327873,-1.5634458253203725,0.02204172905491474,0.07974660941035243,0.24222842208402406,-0.057487897261381704,-0.03193775219944761,0.0002094455718475441,0.0015650653203032876,7.140602482154192,4.656511226790273,986.7905270027874,0.00035524410459841034,-0.1056179118227694,0.05886591120183043,-0.0012811025412342286,-0.09844265963635648,0.055703349228029414,-0.0009599152124675344,0.13478010352353328,1.0,0.1347650707845294,1.0,0.054657281070566936,1.0,0.054587667954151146,1.0,0.0005647844121002957,1.0,0.012812061570065496,1.0,0.012794798442142628,1.0,0.00028719214938685355,1.0
38.79999999999993,-1.5133522234190875,11.474612141064608,0.21767895224531103,-1.6664767565654752,0.02317570418425049,0.04622958669381189,21362.95080425234,3362.950804252341,0.0,-1.5133522234190875,0.0,0.03673843806637532,0.1774969423013238,-0.30914286549982184,-0.06383330472708806,-0.013373259234040525,2.196974106566037,1.0,274,-1.2923753340230733,11.406833273450873,0.21420619279905545,-1.6467241251289946,0.022041727644504128,-0.05089073083075821,0.22097688939601423,-0.0677788676137343,-0.00347275944625558,0.01975263143648065,-0.0011339765397508441,5.881667194619622,6.932408401033197,989.972933978483,0.022593939688841037,-0.10695000031887178,0.05802025516178346,-0.0012846712703786251,-0.09872006280554772,0.05592683928088217,-0.0009476711605734976,0.13199180545242478,1.0,0.1319778166776905,1.0,0.05061599898259068,1.0,0.05056283073087883,1.0,0.000564747154016731,1.0,0.012755682666937175,1.0,0.012738424766788095,1.0,0.000287186630941024,1.0
38.84999999999993,-1.5024584991973446,11.386924930832024,0.21807192361513203,-1.841004626643553,0.02502134539175328,0.02761431192861216,21360.511844190954,3360.5118441909544,0.0,-1.5024584991973446,0.0,-0.15468162811452915,0.144627138171449,-0.2624197936983389,-0.05399999346402892,-0.01171229973710049,2.6204838121663228,1.0,274,-1.281975572090258,11.320175386006353,0.20119852489063772,-1.8195852294556418,0.010442521624266583,0.07226560291876766,0.22048292710708672,-0.06674954482567053,-0.01687339872449431,0.021419397187911082,-0.014578823767488975,6.497003500646846,6.932408401033197,989.972933978483,1.3380727706576458,-0.10696649414410904,0.058020265773637295,-0.0012638925574288754,-0.09957597839467455,0.05611299982643242,-0.0009438447757386693,0.13287468200837094,1.0,0.13286072211995703,1.0,0.05198496255247244,1.0,0.051930926259237176,1.0,0.0005647637020979438,1.0,0.01277330172616253,1.0,0.012756075632381464,1.0,0.00028718198369730163,1.0
38.89999999999993,-1.4915455238667463,11.289050427205602,0.21844819271330124,-2.0739701469723357,0.026080496358609772,0.014764324808776135,21358.524543400195,3358.5245434001954,0.0,-1.4915455238667463,0.0,-0.09018725967545434,0.11784433480636586,-0.16270038311010085,-0.05361891848854223,-0.012183695215925648,3.212525519381059,1.0,275,-1.2718585599473686,11.223155104957224,0.20290900282509414,-2.06123490586982,0.027073613862576614,0.027761434474144826,0.2196869639193777,-0.06589532224837846,-0.0155391898882071,0.012735241102515893,0.0009931175039721446,6.050656246443522,6.932408401033197,1035.1006897095451,1.3433236692286854,-0.10695205073946212,0.05802025627913209,-0.0012847123876782143,-0.09905911655037106,0.056840132706088106,-0.000940335563065626,0.1338032962495743,1.0,0.1337892652322027,1.0,0.05332548155955096,1.0,0.05327151949958287,1.0,0.0005647759370403686,1.0,0.012790898392694039,1.0,0.01277370210780606,1.0,0.00028717731548992905,1.0
38.949999999999925,-1.4806141323346929,11.178337137189729,0.2188082371109493,-2.3545571019511615,0.026656142988339026,0.008267909433549032,21356.90526127439,3356.905261274391,0.0,-1.4806141323346929,0.38643869162832184,-0.5821441895585842,0.09602130984222404,-0.16270038311010085,-0.0500023595191221,-0.012001173698880112,3.9450296046354008,1.0,275,-1.2617792126215996,11.11261884494573,0.2001660022324358,-2.3602161651573064,0.04413612038319641,0.32143516703776304,0.2188349197130932,-0.06571829224399828,-0.01864223487851349,-0.005659063206144843,0.01747997739486532,6.129129315579471,6.932408401033197,1035.1006897095451,0.0056745977404737205,-0.10695122869967166,0.058020255725873215,-0.0012860655716266172,-0.09877660722541545,0.05697608353003091,-0.0009369655735059194,0.1347794656422851,1.0,0.13476526769370803,1.0,0.05463991364267728,1.0,0.05458665774505235,1.0,0.0005647849687406195,1.0,0.01280847229801411,1.0,0.012791304293891028,1.0,0.00028717264087712354,1.0
38.99999999999992,-1.4696650807245513,11.052624388158726,0.21915449994206151,-2.673949105622401,0.02693762652615079,0.00299660004429264,21355.58584620892,3355.58584620892,0.0,-1.4696650807245513,0.409159701377007,0.12990798116431093,0.07823958579736774,-0.13852934196521868,-0.029245173618984405,-0.007432354133435449,4.754470144418781,1.0,276,-1.2842001360164075,10.969906982963066,0.1729966264750915,-2.6906000589464414,0.05070865427688807,-0.10538338576184292,0.1854649447081438,-0.08271740519566073,-0.046157873466970006,-0.01665095332404043,0.02377102775074557,7.320509868387678,1.9606950816189317,1038.2177397983787,0.865619113663326,-0.10518736201584769,0.05877419129193956,-0.0013021607269601422,-0.09870414455751314,0.057089302097203934,-0.0009137669194589467,0.13199129112649108,1.0,0.13197811490285014,1.0,0.05060119578683829,1.0,0.050562034605309225,1.0,0.0005647720512193431,1.0,0.01275215292638922,1.0,0.012735000411333918,1.0,0.0002871676492091943,1.0
39.04999999999992,-1.4586989875531342,10.910151568699494,0.21948990488246276,-3.0249602353687415,0.026996342731380633,-0.0006443822342760414,21354.510767266685,3354.5107672666854,0.0,-1.4586989875531342,0.4329093537617199,-0.3172866484988716,0.13531349428458145,-0.2864009578296738,-0.020550454451631568,-0.0055261110633767025,5.600446140856245,1.0,276,-1.275902689304671,10.826744435114202,0.15879857626137386,-3.0358963840229567,0.04651579418591148,0.16993952227165027,0.18279629824846322,-0.0834071335852915,-0.06069132862108889,-0.010936148654215216,0.01951945145452681,7.950705231814732,1.9606950816189317,1038.2177397983787,0.9309590374698338,-0.1051993343968641,0.05877418916623186,-0.0012848298892811174,-0.09814979081777771,0.05739192997847278,-0.0009235794487840041,0.1328741601474024,1.0,0.13286097805248867,1.0,0.05196861541882333,1.0,0.05193006876614625,1.0,0.0005647819610627076,1.0,0.012769778787825987,1.0,0.012752656016558676,1.0,0.00028716306506513926,1.0
39.099999999999916,-1.4477148418158288,10.752667846755383,0.21987618456213953,-3.2743834807457737,0.026640006580367446,-0.013596365746369653,21352.651443922587,3352.6514439225866,0.0,-1.4477148418158288,0.4497247462268994,-0.503103014871689,0.18602575485725284,-0.14763131149834555,-0.020089391845550073,-0.005612451351334989,6.200293587365946,1.0,277,-1.2679851769709996,10.668828466775182,0.15838565553686618,-3.2807320764758963,0.048017588214981775,0.28220859141721,0.17972966484482922,-0.0838393799802013,-0.061490529025273355,-0.006348595730122586,0.021377581634623017,8.027190983640178,1.9606950816189317,941.7089584112658,0.9190314916088099,-0.10520975175015039,0.05877418761020249,-0.001267610441596413,-0.09748639397995484,0.05761285553612874,-0.000903347965780955,0.13380273357788033,1.0,0.13378947572959468,1.0,0.05330953881196187,1.0,0.05327059865362198,1.0,0.0005647892673933157,1.0,0.01278738175733494,1.0,0.01277028721198813,1.0,0.00028715848148903037,1.0
39.14999999999991,-1.4367103334133589,10.584970100830017,0.22030362348823201,-3.433518660364183,0.025732428364884295,-0.022697839833264604,21350.095290669447,3350.0952906694474,0.0,-1.4367103334133589,0.46134851945360783,-0.23698336752292173,0.23174493983956157,-0.2041830904985209,-0.020838880470137964,-0.005973026659268257,6.615979032075842,1.0,277,-1.260020540522712,10.500550288209459,0.15987197378847678,-3.450399604928915,0.05806101673141063,0.11732631761337577,0.1766897928906468,-0.08441981262055798,-0.06043164969975523,-0.01688094456473177,0.03232858836652803,8.260006610883535,1.9606950816189317,941.7089584112658,0.10086225936506626,-0.10520672282799115,0.05877418796731606,-0.0012733149038364677,-0.09773659747293274,0.05750236879453508,-0.0009010797828439211,0.1347788333589785,1.0,0.13476542946962836,1.0,0.05462571494121434,1.0,0.05458567200896517,1.0,0.0005647946401350018,1.0,0.012804961587151826,1.0,0.01278789409858661,1.0,0.0002871539073010086,1.0
39.19999999999991,-1.4256836685504868,10.411351239345285,0.2207613170068594,-3.5112250026031915,0.02420500566139871,-0.038383689977099324,21346.910916643796,3346.9109166437956,0.0,-1.4256836685504868,0.46550771862807244,-0.24851292721157636,0.2721115706520315,-0.30382306528957687,-0.038160298156592935,-0.011038104881924348,6.766510079837632,1.0,278,-1.220099636580304,10.347442562463224,0.18810353724423326,-3.511840848913319,0.041839122380077184,0.1239474217675199,0.2055840319701827,-0.06390867688206114,-0.03265777976262613,-0.0006158463101275657,0.017634116718679725,6.533124404411147,1.5684626834534336,1044.0590009078337,2.9638406508618087,-0.10642995008317616,0.057799828618028244,-0.0012427430013079751,-0.09714767314368883,0.058221508502921245,-0.0009215952892110271,0.13199081667115278,1.0,0.13197837663613707,1.0,0.05059262373981875,1.0,0.050561257733272094,1.0,0.0005647835285825608,1.0,0.012748697677793049,1.0,0.012731658305769378,1.0,0.0002871491033211422,1.0
39.24999999999991,-1.4146336956086836,10.235645282829429,0.22123395202310717,-3.5169990705764698,0.021599814107539073,-0.06579709621086803,21343.171870525835,3343.1718705258354,0.0,-1.4146336956086836,0.4664511728550024,0.5450307010607813,0.30715545005973083,-0.2815431660340252,-0.0421533866525057,-0.012219984878412185,6.803010303044183,1.0,278,-1.2105270012395517,10.17147826196121,0.19497011410460108,-3.5267388992017072,0.03243721071372291,-0.35518516946194373,0.20410669436913187,-0.06416702086821857,-0.02626383791850609,-0.009739828625237479,0.010837396606187995,6.175533943879639,1.5684626834534336,1044.0590009078337,0.40376414210724776,-0.10642302837602452,0.05779983168192994,-0.001254155432707333,-0.0967567173006698,0.05931429163171694,-0.0009119059393113562,0.13287365313763544,1.0,0.13286119877540928,1.0,0.05196333151172404,1.0,0.05192923085933066,1.0,0.000564790262156277,1.0,0.012766329692644999,1.0,0.012749318539233504,1.0,0.00028714462225983716,1.0
39.299999999999905,-1.4035601878984707,10.061212751815102,0.22169987219200477,-3.46028453144003,0.017596153484059324,-0.09432136367910342,21338.951291480247,3338.951291480247,0.0,-1.4035601878984707,0.4623660355504234,0.30329617783752877,0.33647994423905336,-0.2815431660340252,-0.04014273568120894,-0.01153747697589954,6.660803390185897,1.0,279,-1.2009409945642997,9.996592114383702,0.18902702670664123,-3.468695261300366,0.004794741647541342,-0.19879502446566152,0.202619193334171,-0.06462063743139979,-0.03267284548536353,-0.008410729860336197,-0.012801411836520917,6.506291544965643,1.5684626834534336,917.2062552007386,1.8115666432995667,-0.10643589538424937,0.05779982644251228,-0.001229982056382331,-0.09642000969919622,0.05946662174699441,-0.0009213805645595784,0.13380218296184004,1.0,0.1337896523748421,1.0,0.05330754592917743,1.0,0.053269699078921644,1.0,0.0005647952105499694,1.0,0.01278393845537649,1.0,0.012766954343727715,1.0,0.00028714015186611004,1.0
39.3499999999999,-1.3924641165313787,9.890924268943618,0.22213317884360753,-3.351233885200505,0.012101396159452556,-0.1254384222964689,21334.32776876027,3334.3277687602713,0.0,-1.3924641165313787,0.4553115548051807,0.06259438246659543,0.3605486902790439,-0.006018543669089735,-0.04642101759671929,-0.013141211955198696,6.413068070650123,1.0,279,-1.19125192950285,9.82568522275435,0.19875913697682043,-3.367578804346989,-0.0005475887632401455,-0.05322713231818725,0.2012121870285286,-0.06523904618926757,-0.0233740418667871,-0.01634491914648395,-0.012648984922685458,5.898796209730621,1.5684626834534336,917.2062552007386,0.04154774868969968,-0.10643760968128926,0.057799825812013025,-0.0012263212444007302,-0.09629711391598589,0.05879218798699389,-0.0009248299245014301,0.13477823588697493,1.0,0.1347655588305486,1.0,0.054627081777321077,1.0,0.054584709780951556,1.0,0.0005647988331603477,1.0,0.012801523803728768,1.0,0.012784565820348315,1.0,0.00028713569816247547,1.0
39.3999999999999,-1.381347769276573,9.72716336122297,0.22250868399263968,-3.199178588243797,0.005829731845910022,-0.12542816030603657,21329.373520848312,3329.373520848312,0.0,-1.381347769276573,0.4421046773853276,0.13499748083497307,0.3794037542181882,0.09708636349978311,-0.07102557712696304,-0.019527783299485266,5.946252524053422,1.0,280,-1.1593857067826379,9.653642645266157,0.2375046647087796,-3.177041846552417,0.015839716338859278,-0.11077175287343961,0.22196206249393513,-0.07352071595681409,0.014995980716139917,0.022136741691380024,0.010009984492951958,6.063009410339118,6.570766391064474,1013.4992146523068,2.6229677431877354,-0.10855241362443249,0.05634376266301209,-0.00125635974351319,-0.09593320270381303,0.05822047456346681,-0.0009138680241236566,0.13199037598820848,1.0,0.1319786046107536,1.0,0.0505963140943243,1.0,0.05056049979839176,1.0,0.0005647720512213198,1.0,0.012745325696256896,1.0,0.012728396442189835,1.0,0.0002871308074774539,1.0
39.449999999999896,-1.3702143829174225,9.571848712725851,0.22281471423897622,-3.01338104135429,-0.00011510825087131767,-0.11237823764415154,21324.16018820336,3324.160188203361,0.0,-1.3702143829174225,0.42960126462715403,0.20071234293333065,0.39346075432689054,0.09708636349978311,-0.07954082847032387,-0.021255677874393458,5.504478560576143,1.0,280,-1.1472567528254778,9.499298440681057,0.24762900940608967,-2.996725943092303,0.007804206648900036,-0.15075885590842658,0.2229576300919447,-0.07255027204479347,0.024814295167113448,0.016655098261987078,0.00791931489976233,5.846672123077959,6.570766391064474,1013.4992146523068,0.0014312746402169996,-0.10855284641610874,0.056343763157078994,-0.0012556803742202326,-0.09505358031776694,0.05894785516561477,-0.0009151673481302979,0.13287315737392444,1.0,0.13286138695982344,1.0,0.05197024331216229,1.0,0.05192841456139781,1.0,0.0005647815157112207,1.0,0.012762961891162149,1.0,0.012746061195105737,1.0,0.00028712650687442613,1.0
39.49999999999989,-1.3590674615233294,9.426454230814247,0.22305097067875804,-2.8023699703126543,-0.00539795020910031,-0.09894860702772298,21318.753700333295,3318.7537003332945,0.0,-1.3590674615233294,0.414347449158541,0.7045983732315924,0.4024688882266011,0.09708636349978311,-0.08029819234697808,-0.020701407043299577,4.964572643362673,1.0,281,-1.1350114731779453,9.354971423026855,0.24203589127229927,-2.776356180964356,-0.009102371861533263,-0.45076125727187094,0.2240559883453841,-0.07148280778739213,0.018984920593541232,0.026013789348298122,-0.0037044216524339747,6.284699908790454,6.570766391064474,985.9567506237165,0.18333380411201186,-0.10854855170554543,0.05634375822954348,-0.0012633692969024836,-0.09526699109027795,0.058616375277449256,-0.0009124394365707701,0.13380164428551924,1.0,0.13378979778306324,1.0,0.05331762340173992,1.0,0.053268822151199206,1.0,0.0005647884937606993,1.0,0.012780574933426908,1.0,0.012763701500319092,1.0,0.0002871222067401855,1.0
