time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
33.70000000000022,2.3393186975127214,-1.0848205851868313,13.043934820766994,0.04657871601952878,-0.024399360053933797,-2.1957975963156313,0.9999962400936614,-0.001142091346723017,-0.002493071601073333,4.4596201246699634e-06,-0.13087655064743234,-0.28568448749168973,0.0008373216323221079,1.0,-0.013934582871269335,-0.025675078280140307,5.385706524904997e-05,0.31423582856487764,0.4015503036404726,-0.0049861346413023425,0.002284151868828478,0.9999849604426954,21757.595979671674,3757.5959796716743,1459135.7013470386,1459135.7013470386,259891.96266837983,14.694800861498926,2.5786135171013345,0.0,0.0,-0.06210893392370649,0.029256594572272886,-0.010716129395140593,-288.5946821847668,149.71145521474375,213140.95788227275,-191.44326229370063,99.50219860386717,213428.4487666117,-2539.2108151639154,-4977.577254703504,0.03987559767226623,-185.40433404983432,96.65707175869746,213140.95788227266,-1677.733768686041,-3301.852373891059,0.03980097093390356,-1824.1478162294225,-3632.6925332241663,0.07618918941987118,307.5879978384301,1523.1644716945125,0.00022111570406467182,0.0004248739201472428,0.0,0.0,213428.55785893754,1384.4645831309658,4238.841512914246,-0.00084499477302402,-0.0014462760342224047,0.005234641453240485,0.2831366980704666,-0.05099306461386154,0.02650584187087592,1,0.2737128530420485,-0.052697491734436795,0.027381851213230998,1,0.2785174014745227,-0.0518018371090292,0.02692154334220115,1,0.2879412466705282,-0.05015369406241614,0.0260744574223754,1
33.75000000000022,2.3416464859445947,-1.086042311508249,12.934152209100125,0.04653100721598929,-0.024468706352081537,-2.1954923723318838,0.9999962054600149,-0.0011481208368598393,-0.0025041693312413326,4.480676509059655e-06,-0.1315675088755765,-0.2869561890005491,0.0008429172594787956,1.0,-0.013702883544874277,-0.025193873303851852,5.3465435877803615e-05,0.31567977297616207,0.4022855367050849,-0.005008329946857478,0.002296210519793438,0.9999848219090088,21753.737175402857,3753.7371754028572,1458849.0473156408,1458849.0473156408,259856.1309144551,14.69562774812796,2.581239269715779,0.0,0.0,-0.06221099412754332,0.029322098316595883,-0.011494450553696843,-286.1184908626927,148.57893732863272,213086.24780240763,-190.04823915902605,98.84266888497721,213385.40276226844,-2529.714079436086,-4954.80703817437,0.04207109754890559,-183.58583520497135,95.81479516732762,213086.24780240757,-1672.978849881969,-3289.817180121623,0.04199236194926925,-1802.5686924043694,-3583.614444555642,0.06766391134335947,318.114570037948,1552.0662174441372,0.00021974436058594296,0.00043881837036786496,0.0,0.0,213385.51032186858,1384.4666941622936,4238.8497724438985,-0.0009886394452490964,-0.0013627638191955312,0.00499603892309608,0.2830521096112325,-0.05063549979154771,0.026337167303855543,1,0.2737297564796468,-0.052311200399556015,0.027200063547763664,1,0.278488706943839,-0.05143075573290751,0.026746704693782996,1,0.2878110602382743,-0.04980989347022853,0.02591204308722595,1
33.80000000000022,2.3439717112021454,-1.087267401628572,12.82438456035173,0.046476227131105746,-0.02453393021787727,-2.1951990801243473,0.9999961713729763,-0.0011540403384917085,-0.002515036783460638,4.501554634076495e-06,-0.13224586304367067,-0.2882015026294704,0.0008484456396123301,1.0,-0.0134304721179935,-0.02461965969875837,5.2989715456414826e-05,0.31709450785316434,0.4030117182974671,-0.005030064698596954,0.002308049197052389,0.9999846855617499,21749.879149436725,3749.879149436725,1458562.451101014,1458562.451101014,259820.30638762674,14.696454467977844,2.583864119020205,0.0,0.0,-0.06231183254423701,0.02938701162882199,-0.01224234568291489,-283.7121318265723,147.47971789523717,213032.21277198903,-188.53069064873142,98.13002928709608,213340.13592482748,-2523.816968018529,-4940.119002391756,0.04636333623754485,-181.73597097211746,94.96038116996435,213032.21277198923,-1671.0795062589023,-3284.206690549967,0.04627656759117116,-1783.8799394947273,-3540.9153334017465,0.061638325171500696,326.054545382189,1582.8069098058245,0.0002185850867883311,0.00044956766208043117,0.0,0.0,213340.2418306503,1384.4705813828252,4238.863421278642,-0.0011215104548471654,-0.0012841437643710894,0.004654949465118463,0.28296640236334086,-0.05024537891817336,0.02615449083200987,1,0.2737388511429916,-0.05189312212523286,0.027004363993520235,1,0.2784552865855996,-0.05102718422722674,0.026557752398800025,1,0.28768283796412225,-0.04943293094164858,0.02573546452144353,1
33.850000000000215,2.3462940335092073,-1.0884956556817569,12.714631149812318,0.046414933465075775,-0.024595284576648918,-2.1949228447610256,0.9999961379564075,-0.0011598333781057506,-0.0025256362275994856,4.522221911541766e-06,-0.1329097253284544,-0.289416104831933,0.00085389237598601,1.0,-0.013123256666402417,-0.023965497976026293,5.245903910304736e-05,0.31847531549636965,0.40372881465904925,-0.005051263437012384,0.0023196349545823907,0.9999845518963617,21746.0219419283,3746.0219419282985,1458275.9156861021,1458275.9156861021,259784.48946076276,14.697281012443936,2.586487673297316,0.0,0.0,-0.06241152950559526,0.02945137014624496,-0.012946745859385133,-281.39188589039003,146.4208781524751,212979.13700937515,-186.91370338786726,97.37465910675773,213293.12038101064,-2521.269487636538,-4932.976482291989,0.052131309592799546,-179.8742580296255,94.10250211622674,212979.1370093752,-1671.8124105701427,-3284.538610777483,0.0520337463285756,-1768.0477280720079,-3504.5392654279713,0.058136944862745565,331.5376543248921,1614.8609542743222,0.0002176308787787364,0.00045726598253366944,0.0,0.0,213293.22453976795,1384.4761953490015,4238.882290638259,-0.001244031607054496,-0.0012102153077422236,0.004233012345091325,0.282880317820564,-0.04982871035663579,0.025960506469100277,1,0.2737404646795029,-0.051449468975943276,0.0267975359754875,1,0.27841764141781133,-0.050597230815768224,0.026357424374068284,1,0.28755749471247943,-0.04902871499491925,0.025547372071632178,1
33.90000000000021,2.3486131403979433,-1.0897268861760818,12.60489102357069,0.04634765991572083,-0.024653011052914942,-2.1946677091900857,0.9999961053185845,-0.0011654860378317677,-0.0025359355911247577,4.542658401139164e-06,-0.1335575007747559,-0.2905963203723225,0.000859245860633833,1.0,-0.012787043430927795,-0.023244260445189166,5.190215983211064e-05,0.3198181897212946,0.4044368829821445,-0.005071862017736963,0.002330939957491677,0.9999844213459466,21742.165584496,3742.1655844960005,1457989.4434197028,1457989.4434197028,259748.68042746285,14.698107374750856,2.5891095708186835,0.0,0.0,-0.06251016235422249,0.029515208079748993,-0.013597341565281938,-279.17182607707383,145.4085008193838,212927.2444575103,-185.21964643962067,96.58658918647208,213244.80496269788,-2521.8065423533544,-4932.8065744717715,0.058726357138260576,-178.01877435367228,93.24916542127082,212927.24445751018,-1674.9445388260065,-3290.3068790016987,0.058616451408020964,-1755.0077794452372,-3474.3617206321796,0.05700069725727275,334.7465691670465,1647.7383695513026,0.00021687314157872598,0.00046213285137079637,0.0,0.0,213244.90730747356,1384.4834751060932,4238.906179966523,-0.0013567027574327014,-0.0011407444922315881,0.0037508133327825988,0.2827945350113124,-0.04939131844178829,0.025757811934349714,1,0.27373497784956374,-0.050986232645636974,0.02658227659038521,1,0.27837627361797085,-0.05014682791365368,0.026148380216962124,1,0.28743583092890845,-0.04860301215501593,0.025350327383386457,1
33.95000000000021,2.3509287454144987,-1.090960917387801,12.495163051302924,0.04627491242851827,-0.024707338328032024,-2.194436686922731,0.999996073552066,-0.0011709868981178945,-0.0025459083478964594,4.562856240605159e-06,-0.13418788072684276,-0.2917391095827669,0.0008644972210627075,1.0,-0.012427477800765961,-0.022468498032652946,5.134545514642147e-05,0.3211198215300929,0.4051360627263119,-0.005091807389129525,0.0023419413673700287,0.9999842942807371,21738.310100642873,3738.3101006428733,1457703.0360477562,1457703.0360477562,259712.87950596953,14.698933549862241,2.591729478414717,0.0,0.0,-0.06260780477657113,0.029578557920122144,-0.014186448347035906,-277.06384670396136,144.4476869101935,212876.70176133607,-183.46997134524412,95.77541399242854,213195.6080184927,-2525.15232239261,-4939.0098527409,0.06552243218021414,-176.18607588956263,92.4076789832589,212876.70176133595,-1680.236715484687,-3300.9895355708722,0.06539980759600184,-1744.6690573656379,-3450.197601049833,0.05792058294358782,335.90177806807804,1680.9866292836407,0.00021630192593152176,0.00046444119788136603,0.0,0.0,213195.70850706738,1384.4923499177437,4238.934862067444,-0.0014600864394610051,-0.001075470065149672,0.003227553011990736,0.2827096629898167,-0.04893879363564344,0.02554888818937214,1,0.27372280961203377,-0.050509137502360524,0.026361172514381668,1,0.27833167511420204,-0.049681678808285515,0.0259331765096487,1,0.28731852863693363,-0.048161391181194425,0.02514678237068302,1
34.000000000000206,2.353240586654346,-1.0921975846805165,12.38544597601257,0.04619716614333239,-0.024758480815261972,-2.194231831302947,0.9999960427337572,-0.0011763269563050864,-0.0025555333524403807,4.5828182933553055e-06,-0.13479983349760283,-0.2928420493723467,0.0008696401602715806,1.0,-0.01204999285796202,-0.021650323530973813,5.081134462362452e-05,0.32237757794945443,0.40582656577353193,-0.005111057260814415,0.0023526211794422697,0.9999841710083529,21734.45550630773,3734.4555063077314,1457416.6947542885,1457416.6947542885,259677.08684428607,14.699759534362629,2.5943470898588807,0.0,0.0,-0.06270452624508505,0.029641450194144974,-0.014708830177485121,-275.0777124664656,143.54258127386743,212827.62216259303,-181.68504074524415,94.95021675210772,213145.91189676628,-2531.02436153967,-4950.969391079763,0.0719590128217311,-174.3911375556168,91.58462754469528,212827.62216259315,-1687.4468642989086,-3316.055972894159,0.07182434223946643,-1736.9174068728462,-3431.80915041978,0.06047824150444825,335.248808948099,1714.1918481850632,0.00021590615554910143,0.00046449899386600673,0.0,0.0,213146.01050972898,1384.5027411137162,4238.96808855382,-0.0015547950528113823,-0.0010141093073076834,0.002680791599264154,0.2826262356673757,-0.04847644999166883,0.025336082576888595,1,0.2737044040657661,-0.05002360113025576,0.026136678546483834,1,0.278284318235141,-0.04920721071677739,0.025714244733208436,1,0.28720614997765925,-0.04770917347980276,0.024939061741293234,1
34.0500000000002,2.355548425161391,-1.0934367337657693,12.275738459988341,0.046114863006035595,-0.02480663763700107,-2.1940543175381104,0.999996012925158,-0.0011814995243683965,-0.0025647946268107175,4.602556207116412e-06,-0.135392592650091,-0.29390330880360716,0.0008746707133533562,1.0,-0.011659765338133043,-0.020801311016564072,5.031718480882346e-05,0.3235894749363095,0.4065086657859722,-0.005129579677401111,0.002362966018059875,0.9999840517747924,21730.601810516095,3730.6018105160947,1457130.420209767,1457130.420209767,259641.30252622088,14.700585326317979,2.5969621241035967,0.0,0.0,-0.06280039156555994,0.02970391326856784,-0.015161490277818877,-273.2211252200828,142.69640579470382,212780.070098578,-179.88398492069058,94.119507301965,213096.0590017014,-2539.1372538064848,-4968.059069832902,0.07757436641103287,-172.64731693075575,90.7858592081301,212780.070098578,-1696.3329601477017,-3334.9735520454124,0.07742918671939947,-1731.619098804702,-3418.9136942826444,0.0641897250422403,333.04732955477334,1746.979383228486,0.00021567384346964146,0.00046263370320863694,0.0,0.0,213096.15574041475,1384.5145639969867,4239.00559543922,-0.0016414787276494292,-0.0009563635399921615,0.002126265843532593,0.2825447088142243,-0.04800928960136971,0.025121595253390104,1,0.2736802192254517,-0.04953470190902374,0.025911098974889458,1,0.27823464832885136,-0.04872853437298384,0.02549387200079325,1,0.2870991380547082,-0.04725138997096899,0.024729348799032685,1
34.1000000000002,2.357852043223177,-1.0946782199195293,12.166039126431395,0.04602841000753948,-0.024851991886375515,-2.1939045338858922,0.9999959841727802,-0.001186500109012264,-0.0025736811070011106,4.622088096989862e-06,-0.13596564325673455,-0.2949216200337233,0.0008795869464168824,1.0,-0.011261678782112074,-0.0199324109957324,4.9874665962853925e-05,0.32475414522350715,0.4071826871163424,-0.005147352511300995,0.0023729668969040395,0.9999839367661015,21726.74901610241,3726.7490161024107,1456844.2126247506,1456844.2126247506,259605.52657809382,14.701410925120912,2.5995743234033335,0.0,0.0,-0.06289546052480571,0.02976597319962276,-0.015543438590975244,-271.49980624952104,141.91149923732445,212734.06630400888,-178.0845853010258,93.29117216933311,213046.34930093033,-2549.2060257156063,-4989.651153147739,0.08202782795791252,-170.96633891462187,90.01648130193071,212734.0663040089,-1706.655681504184,-3357.2135821233824,0.08187431368011744,-1728.6242450789432,-3411.191123182987,0.06854895901017244,329.56184529659606,1779.013919307784,0.00021559229651896318,0.0004591791037352708,0.0,0.0,213046.4441854095,1384.5277297567557,4239.047108720425,-0.0017208139551559475,-0.0009019232694894514,0.0015777725168444334,0.28246545903617337,-0.047541973639323346,0.024907468590604834,1,0.27365071756925774,-0.04904715313769169,0.02568657192145876,1,0.2781830782271088,-0.04825041022732644,0.025274184782388427,1,0.2869978198275101,-0.046792744588493015,0.024519674220446392,1
34.1500000000002,2.3601512425925413,-1.0959219071683195,12.056346596377598,0.045938178008385906,-0.024894710153460554,-2.193782178667413,0.9999959565087168,-0.0011913262771940903,-0.002582186355637954,4.641436068618566e-06,-0.1365187064885551,-0.2958962453919318,0.0008843886239831662,1.0,-0.01086029358608079,-0.019053880689911037,4.94896962667078e-05,0.3258708019564407,0.40784899355863496,-0.005164362888109372,0.002382618950047572,0.9999838261106521,21722.897120477355,3722.897120477355,1456558.0718068893,1456558.0718068893,259569.75897586116,14.702236331326281,2.602183451358217,0.0,0.0,-0.0629897876328648,0.02982765362534284,-0.01585544439809734,-269.9175919086704,141.1893627693442,212689.59323066074,-176.3031837473941,92.47243630679264,212997.0391463184,-2560.949165411063,-5015.123136119211,0.08511069510997492,-169.35829961449554,89.2808647752509,212689.59323066083,-1718.180767136626,-3382.256666720248,0.08495141132537753,-1727.7700561566307,-3408.291055034977,0.0730677804515878,325.05382230318975,1809.999106365672,0.00021564830714738894,0.0004544642103663048,0.0,0.0,212997.1322130761,1384.5421473399547,4239.092349814857,-0.0017934930511965823,-0.0008504729396929826,0.0010471122132855726,0.28238878451151866,-0.047078799590634296,0.02469557922145229,1,0.2736163582626015,-0.04856528320093334,0.025465056771466023,1,0.27812998440520165,-0.04777722126302767,0.025057135741379084,1,0.2869024107842368,-0.046337584490788696,0.02431190750057992,1
34.200000000000195,2.362445842663908,-1.0971676674576931,11.946659520698894,0.04584450110387519,-0.024934942294992466,-2.193686360090796,0.9999959299513462,-0.0011959775100108647,-0.002590308247406113,4.660623783546455e-06,-0.1370517228707757,-0.2968269413323321,0.0008890768695736666,1.0,-0.0104598236033261,-0.018175228748838312,4.916272546151026e-05,0.32693919894053647,0.40850797724829496,-0.00518060655745349,0.002391921139743971,0.9999837198819579,21719.04611641644,3719.046116416441,1456271.9972195071,1456271.9972195071,259533.9996524384,14.703061546482191,2.604789290909063,0.0,0.0,-0.06308342195340245,0.029888975697680117,-0.016099781768470975,-268.4765406122119,140.53071024544164,212646.6006171246,-174.5546162323704,91.66983581752602,212948.3412578889,-2574.091313871577,-5043.863868926275,0.08674621066991949,-167.8316876949056,88.58265630298547,212646.6006171247,-1730.6810837279045,-3409.5974288187863,0.08658386591469736,-1728.883917895524,-3409.839625178196,0.0773100356000711,319.7751197606267,1839.6768116868093,0.00021582833215617506,0.0004488041296148898,0.0,0.0,212948.43255779255,1384.5577252401486,4239.141040735933,-0.001860214498888369,-0.0008016952730320165,0.0005440866314749826,0.2823149072622139,-0.04662368423306682,0.02448763242535047,1,0.27357759093673717,-0.04809302128760747,0.025248324738054786,1,0.27807570466848536,-0.047312952344231246,0.024844493741319137,1,0.28681302112094537,-0.04588987695307158,0.024107750776042908,1
34.25000000000019,2.3647356786300855,-1.0984153798146972,11.836976607110087,0.04574767648262082,-0.024972821425550663,-2.193615696210559,0.9999959045061525,-0.0012004550477228474,-0.002598048633325671,4.679674242176236e-06,-0.1375648345227591,-0.2977139199631735,0.0008936538412314097,1.0,-0.010064118907953246,-0.017305173583413328,4.88894334685253e-05,0.3279595882482989,0.4091600479334947,-0.005196087221544086,0.002400875946490632,0.9999836181019546,21715.195992848934,3715.195992848934,1455985.9880402065,1455985.9880402065,259498.2485050258,14.703886572960943,2.6073916423122085,0.0,0.0,-0.06317640701542589,0.029949958051211697,-0.01627997466307538,-267.1770492563256,139.9355223861179,212605.01106020279,-172.8521693936799,90.88920094845348,212900.42571434285,-2588.3656268502154,-5075.278972569522,0.08697984321988494,-166.393421425873,87.92479728057313,212605.01106020273,-1743.9384138178284,-3438.748631170238,0.08681706127402578,-1731.7862703646242,-3415.4458641004894,0.08091792634763095,313.9626450525065,1867.8260470300727,0.00021611865803023377,0.0004424927322303661,0.0,0.0,212900.51531052066,1384.574373169295,4239.192908908352,-0.0019216741969144274,-0.0007552751887175915,7.654220417308011e-05,0.2822439767282678,-0.04618015194743202,0.024285158579536673,1,0.27353485088214263,-0.04763388819616653,0.02503795254424637,1,0.2780205371847464,-0.04686117592232172,0.024637837011043932,1,0.2867296631549519,-0.04545319280393552,0.023908734761149512,1
34.30000000000019,2.3670205996430616,-1.0996649295148462,11.727296642232202,0.04564796473029467,-0.02500846410774088,-2.1935684127051513,0.9999958801666406,-0.0012047617285112023,-0.0026054129896295104,4.698607923325949e-06,-0.13805836667991625,-0.29855780881148397,0.0008981224395856423,1.0,-0.009676654298806736,-0.016451614435807567,4.866169139336557e-05,0.3289326759404732,0.40980562284052335,-0.005210815832930328,0.002409489046559053,0.999983520744662,21711.34673562884,3711.3467356288384,1455700.0432181424,1455700.0432181424,259462.5054022678,14.70471141379382,2.609990321119887,0.0,0.0,-0.06326878079918953,0.030010616805097638,-0.01640054760186451,-266.0179772406887,139.40310403255103,212564.72545944562,-171.20755833402765,90.13564858537235,212853.42179157096,-2603.5158188549026,-5108.795566777283,0.08596164806031159,-165.04889967976166,87.30954890081655,212564.7254594458,-1757.7449755032285,-3469.2447138203133,0.08580077154812216,-1736.293276023498,-3424.707633210928,0.08362955734012445,307.8341597063625,1894.2616257487246,0.00021650555276364372,0.00043579705860412,0.0,0.0,212853.50975739796,1384.5920035842878,4239.247691544063,-0.0019785576238118534,-0.0007109032949123811,-0.00034954716706891986,0.2821760744150105,-0.04575132794713827,0.024089511440488705,1,0.2734885555044562,-0.047190991794620114,0.024835319139169285,1,0.2779647406753337,-0.04642504383674115,0.02443854938715484,1,0.28665225970729413,-0.0450306961631231,0.023716216566682283,1
34.350000000000186,2.369300466999869,-1.1009162072630034,11.617618508870402,0.045545590530044124,-0.025041970718849404,-2.1935424365171095,0.9999958569153292,-0.0012089018233774394,-0.002612410056594873,4.7174413769682655e-06,-0.1385328087735522,-0.29935960943645235,0.0009024860612151948,1.0,-0.009300523099399225,-0.015621614251048481,4.846869289168836e-05,0.32985957654107795,0.41044511730008243,-0.005224809872164592,0.002417768981807064,0.9999834277401553,21707.498328272653,3707.4983282726535,1455414.1615288258,1455414.1615288258,259426.77019110322,14.705536072513002,2.6125851561892013,0.0,0.0,-0.06336057578898696,0.030070965594892436,-0.01646678688137135,-264.99677635635584,138.9321437053785,212525.6282265948,-169.63092396718184,89.41358345456979,212807.42049242888,-2619.297902587689,-5143.866335383505,0.08392287087994177,-163.80206514887436,86.73852252344949,212525.62822659468,-1771.9046868666774,-3500.6447741049924,0.08376581010087136,-1742.2192690372176,-3437.2170983831456,0.08528738969909,301.58516988594323,1918.8326001990204,0.00021697540420490918,0.000428953378341365,0.0,0.0,212807.50690961533,1384.6105330466328,4239.305139518286,-0.0020315329141209404,-0.0006682789580865421,-0.0007299654391967891,0.28211121938851913,-0.045339936037216914,0.023901868061386815,1,0.27343910188426557,-0.04676702674065763,0.0246416052986269,1,0.2779085355773063,-0.046007284863874745,0.02424781948469139,1,0.28658065320051596,-0.04462514014114208,0.023531379208375346,1
34.40000000000018,2.371575152372166,-1.1021691083964447,11.507941198753242,0.045440743711502564,-0.02507342597171227,-2.193535483758693,0.9999958347248006,-0.0012128808693955841,-0.002619051472266198,4.736186322049743e-06,-0.1389887953220361,-0.3001206554573261,0.000906748404916465,0.9999999999999999,-0.008938435795869386,-0.014821393379486163,4.829815288535118e-05,0.33074176690844936,0.4110789362681237,-0.005238092615251678,0.0024257268261944393,0.9999833389787646,21703.650752651392,3703.6507526513924,1455128.3416255321,1455128.3416255321,259391.04270319152,14.706360553003273,2.615175987740113,0.0,0.0,-0.06345181908549637,0.030131015630808,-0.01648451641533357,-264.1096248944773,138.52077474013208,212487.5921717089,-168.1308481672167,88.72670721936112,212762.4776162739,-2635.48163884329,-5179.972958142493,0.08114913868994367,-162.6554780940748,86.21271456192503,212487.5921717088,-1786.2341893952253,-3532.535017145463,0.08099726880988811,-1749.3789813438489,-3452.5657292600663,0.08583799916008417,295.3868351433859,1941.4205247820012,0.00021751484506112078,0.0004221648152961294,0.0,0.0,212762.56257307332,1384.629883399662,4239.365020702516,-0.0020812448301691195,-0.0006271129584052914,-0.001062114753853649,0.2820493744043068,-0.04494830053698014,0.023723230190767688,1,0.273386865280722,-0.04636427810401941,0.02445779590184036,1,0.27785210599278704,-0.04561020759363701,0.024066642585357925,1,0.2865146152330964,-0.04423886807736622,0.023355232649425718,1
34.45000000000018,2.373844536095812,-1.103423532117282,11.398263821051263,0.0453335806013617,-0.025102899568096405,-2.1935451406327804,0.9999958135587903,-0.001216705503326702,-0.0026253514055790705,4.754849257823053e-06,-0.13942708686360103,-0.3008425705126082,0.0009109133334431111,1.0,-0.008592723048818847,-0.014056333121135706,4.813747720490652e-05,0.33158104006748457,0.4117074668457473,-0.005250692399902031,0.0024333758530209206,0.9999832543154308,21699.803989627093,3699.803989627093,1454842.582086584,1454842.582086584,259355.322760823,14.707184859365622,2.6177626654802224,0.0,0.0,-0.06354253257041934,0.03019077577907088,-0.016459891386410463,-263.3515644197948,138.16663731572453,212450.48299709722,-166.71438495776607,88.07803465584409,212718.61722477502,-2651.8517129991474,-5216.628940675206,0.07795257518404841,-161.6103989747454,85.73254514270859,212450.48299709734,-1800.5636453367479,-3564.5307069411792,0.07780668756458908,-1757.5895444301568,-3470.348819567924,0.08532412609969242,289.3848244520897,1961.9375850323365,0.00021811086479030077,0.0004156004253476916,0.0,0.0,212718.70081432245,1384.6499827534717,4239.427122728092,-0.00212830960318769,-0.0005871297445618426,-0.0013448573409728937,0.2819904524676141,-0.04457835202322714,0.02355442703363039,1,0.27333219842202594,-0.045984628565206014,0.02428468462584123,1,0.277795602249566,-0.045235708153312654,0.023895824982619905,1,0.28645385640985943,-0.043873819823059525,0.02318861625418301,1
34.50000000000018,2.3761085055343867,-1.104679380760358,11.28858560704717,0.04522422563002225,-0.02513044696366974,-2.193568936447762,0.9999957933732962,-0.0012203832974028634,-0.0026313261929626986,4.773431557908765e-06,-0.13984855113785852,-0.3015272266177972,0.0009149847887071538,1.0,-0.008265342615283717,-0.013330988118786392,4.797481961839531e-05,0.33237945949530323,0.4123310718527163,-0.0052626418987436275,0.002440731206500814,0.9999831735741473,21695.95801962667,3695.958019626669,1454556.8814579812,1454556.8814579812,259319.61018224765,14.708008995794286,2.620345046811573,0.0,0.0,-0.06363273311631526,0.030250252663101777,-0.016399212058207446,-262.7166377415667,137.86694073531123,212414.16334850652,-165.38710597979153,87.46991609474954,212675.83537074103,-2668.208654980556,-5253.381876176966,0.07464500124097295,-160.66687836706885,85.29789981235581,212414.1633485065,-1814.7373245825438,-3596.277649426949,0.07450530369527542,-1766.6722686789726,-3490.169529941253,0.08387045462247755,283.6990395928086,1980.3246283952726,0.00021875090868305703,0.0004093955800486995,0.0,0.0,212675.91768952768,1384.6707662730346,4239.491255169198,-0.002173310609375272,-0.00054806930524352,-0.0015783451164814721,0.28193432363953685,-0.04423163656809617,0.02339611928292992,1,0.2732754314325666,-0.04562956889274987,0.024122880761784933,1,0.27773914390803756,-0.0448852822518495,0.023735990483881583,1,0.2863980362278993,-0.04353154252513049,0.023032202556295747,1
34.550000000000175,2.3783669535283947,-1.1059365591016947,11.178905911368304,0.04511277315078677,-0.025156110224602846,-2.1936044081110504,0.999995774117695,-0.0012239225988865427,-0.0026369939820668964,4.791929983717655e-06,-0.14025414470005637,-0.30217670333947166,0.0009189667545929539,1.0,-0.007957889723200563,-0.012649106614948055,4.779996022325954e-05,0.3331393143454345,0.4129500845003957,-0.0052739774067841775,0.0024478095808863195,0.9999830965524209,21692.112823148334,3692.1128231483344,1454271.238291019,1454271.238291019,259283.9047863774,14.708832966468215,2.622922995132269,0.0,0.0,-0.06372243283476804,0.03030945078136501,-0.01630875931682194,-262.1980267039518,137.61852536152787,212378.49639002085,-164.15315849367698,86.90406532936917,212634.10396863264,-2684.3695200100487,-5289.8151737842045,0.07151406791155246,-159.82385263495436,84.90817360577388,212378.49639002074,-1828.6139967579074,-3627.4532397283765,0.07138022998773152,-1776.454204572612,-3511.642460108953,0.08166485899015896,278.4241133280387,1996.549127812313,0.0002194229644907981,0.00040365347053905105,0.0,0.0,212634.18511511912,1384.6921767697806,4239.5572511480495,-0.0022167948401193827,-0.0005096886772410333,-0.0017638425507691124,0.2818808219210955,-0.04390932816167681,0.023248804349922388,1,0.2732168722561895,-0.04530021141670126,0.023972817833074304,1,0.2776828230630537,-0.04456004098847474,0.023587588745279064,1,0.28634677283923554,-0.043213205332439185,0.022886502262751518,1
34.60000000000017,2.38061977693975,-1.107194973711616,11.06922421021586,0.044999289430318036,-0.02517991895694762,-2.1936491557647084,0.999995755735847,-0.0012273323748140462,-0.0026423743858338304,4.8103375295537355e-06,-0.14064489512948056,-0.3027932481547486,0.0009228632586295109,1.0,-0.007671610451546772,-0.012013657606328781,4.760495960502332e-05,0.333863075979989,0.41356480416594443,-0.0052847381495638585,0.0024546289099571373,0.9999830230256936,21688.268381198064,3688.268381198064,1453985.6511747134,1453985.6511747134,259248.20639683917,14.709656775457557,2.625496378243347,0.0,0.0,-0.06381163935631705,0.03036837263888116,-0.016194652799993967,-261.78818850898216,137.4179236509649,212343.34888462705,-163.01533420500886,86.38159220621147,212593.37469853356,-2700.16834761548,-5325.549289213758,0.06880375516085624,-159.07924388728702,84.56231681849283,212343.348884627,-1842.0671443119354,-3657.767106151732,0.06867498961087648,-1786.7694920914073,-3534.396761759388,0.07893699258487175,273.63057485285947,2010.603105036284,0.00022011563700273176,0.0003984475100637234,0.0,0.0,212593.45477189997,1384.7141651011568,4239.624968377257,-0.0022592701208349482,-0.00047176311242896256,-0.0019035477885491758,0.28182975206653677,-0.043612244013890314,0.02311282273101222,1,0.2731568074470219,-0.04499730622853561,0.02383476368346004,1,0.2776267078045903,-0.044260729857512414,0.023450905103882,1,0.2862996525339561,-0.042919617432165894,0.022751870424679396,1
