time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
39.19999999999991,15.137343320065835,14.210223570144683,4.072250469282447,-2.7757167924384896,-2.9350212717833135,-0.9956807766240701,0.9999123493002394,-0.010259350521073626,0.008368941566188469,-1.6150036208511127e-05,-1.175794607201651,0.9589517870826421,-0.011690953483380777,1.0,-0.5259764480221227,0.5168593802162447,0.005182879740085121,1.5172186371863077,0.35077355661834403,0.016736747422972657,0.02051663224622409,0.9996494130878949,21318.49451241965,3318.4945124196493,1426516.7352083167,1426516.7352083167,255814.5919010396,14.788894033052932,20.762216083622608,0.0,0.0,0.0034754893888194085,0.05674246134983641,-0.5210140196086211,-3239.169658681642,-2852.0940791792955,197912.43727759688,1732.657746175968,1865.833519679692,199143.38346041326,108761.38580682852,-117902.79698562484,-155.70032568503882,1546.4239369311776,1689.8069122637185,190987.5829472697,20141.277969294344,-27718.997125945898,-17.72611663207954,16294.51853492207,-23181.79195539403,4.8370181194418365,6963.701391986785,132371.5079209122,0.016540585758147066,0.014499164098421283,0.0,0.0,199159.94930935733,889.4485384452593,2724.2299886174123,0.2793139755674299,0.2788162598416233,-0.47136311131520436,0.0,0.0,0.0,0,0.5075864656081309,0.5137404309472884,0.5533823964584837,1,0.020089763969415947,0.02679819232409326,0.027062001414915854,1,0.5205340299453864,0.5018291735894564,0.5403147060090805,1
39.24999999999991,14.998908316587498,14.063822777277451,4.021877790673856,-2.7616502251153534,-2.9209760464483665,-1.019215051610319,0.9999082220693803,-0.010480893732253974,0.008584759821873508,-1.4262714741002559e-05,-1.2011907579500392,0.9836819201140149,-0.011946482420688602,1.0000000000000002,-0.4897351686302025,0.472391988727885,0.005116931424407636,1.552529415412778,0.36240411371467424,0.017168242832759438,0.02095961875107144,0.9996329055307479,21314.893685659248,3314.893685659248,1426249.2452204013,1426249.2452204013,255781.15565255017,14.789665638787303,20.561088536360757,0.0,0.0,0.005368668789697804,0.058869073817874734,-0.4610016183936867,-3305.6664961909523,-2920.7900462019807,199156.6403938385,1690.827198876847,1826.818411517594,197503.72546865174,107505.4665698649,-115955.65154012122,-163.4394398697446,1501.8684897916644,1648.5745549342787,191845.55264306616,19769.205362174456,-26824.793883365288,-20.88377804872016,16878.387427224312,-23949.72096668399,-3.0385118840490577,7087.796770687477,129144.8197298997,0.016775701392112905,0.014393186325843119,0.0,0.0,197519.6475328136,887.2742361744722,2717.525761338541,0.2800057493378588,0.2795017382463474,-0.5468303309197573,0.0,0.0,0.0,0,0.5049650852972514,0.5048209614305911,0.5454967258512414,1,0.016369437308412994,0.017865461549395507,0.018041334276610574,1,0.518242569672302,0.49146836840670366,0.5309602021415059,1
39.299999999999905,14.86117734199414,13.918124965354583,3.970234063066252,-2.7475589357944394,-2.9069047882866896,-1.0465227587422956,0.9999043434472,-0.010686420222316266,0.008780901185529032,-1.2354198933719318e-05,-1.2247509404308654,1.0061574890130172,-0.01217028744780112,1.0,-0.4525566024362004,0.42666712735932344,0.004965298005771399,1.584996390918698,0.3736243055283021,0.017560386513904926,0.02137057903039193,0.9996173923944041,21311.322515677493,3311.3225156774934,1425983.958307471,1425983.958307471,255747.99478843386,14.79043088949768,20.360962515102926,0.0,0.0,0.007236257838882151,0.06096976939589397,-0.39136696520714603,-3369.5085642669187,-2989.114823251187,200605.83814529752,1646.4157616434268,1785.2706579583557,196297.33764308217,106082.87414805854,-113754.24161353237,-168.89504066179651,1457.0633316096769,1606.7161587308246,192816.81688988046,19427.40867796875,-25887.210134572902,-22.748127183218458,17244.98469440866,-24387.903467380238,-8.961304212496998,8155.821855829954,126010.07330777717,0.017078815796136942,0.015152112040347158,0.0,0.0,196312.55033346306,885.1352685576016,2710.9234623591547,0.2805069270665986,0.2801402158203123,-0.6019829642816585,0.0,0.0,0.0,0,0.5032208964401319,0.49389670743075104,0.5355561143140677,1,0.013338060029077253,0.011910307699597006,0.012027556184407049,1,0.5166649926542807,0.4796469632661169,0.5201126129253519,1
39.3499999999999,14.724151395995833,13.77313137984618,3.9171560108589025,-2.7334523332131955,-2.8928096863213097,-1.0765880029523482,0.9999007418938874,-0.010875617919235074,0.008956962969506443,-1.0454252991381027e-05,-1.2464393062354953,1.026332330268966,-0.01236248470888007,1.0,-0.4148821624171849,0.38035367785099894,0.0047515574092399405,1.6145596358794383,0.3844749510226897,0.01791237522957347,0.02174888957528138,0.9996029874984754,21307.77317010327,3307.7731701032717,1425720.2926362432,1425720.2926362432,255715.0365795304,14.7911914635493,20.161839755803772,0.0,0.0,0.009079708272856136,0.0630448210723247,-0.31470059247151183,-3429.5796755080223,-3055.8454804957937,202204.68995869873,1600.2379512088442,1741.9381987485679,195473.26706898678,104513.47596986087,-111341.45984815789,-172.54217217119813,1412.6296951365139,1564.661983954964,193860.42113635037,19114.212958925375,-24923.478309348837,-23.74936806983078,17447.482876712776,-24553.539150188328,-13.118905187321161,9676.25173871542,122933.54199790723,0.017449153713548087,0.016462294374352756,0.0,0.0,195487.7295260367,883.0283340634113,2704.414242558348,0.28083599294213685,0.28073970704043627,-0.6392000037476411,0.0,0.0,0.0,0,0.5022814501752803,0.4813846506840111,0.523959152363401,1,0.010868048912581465,0.007940205133064671,0.0080183707896047,1,0.5157332878912788,0.4667349237319243,0.5081234401396956,1
39.3999999999999,14.58783103183041,13.628843167036965,3.862528179011499,-2.719338852386768,-2.8786925158352945,-1.108513865836886,0.9998974401193169,-0.011048343370699439,0.009112808453509653,-8.58426341316128e-06,-1.2662393400739556,1.0441907625252904,-0.01252290574527555,0.9999999999999999,-0.3770439345401774,0.3340016967758793,0.0044966758115343045,1.6411943499734138,0.3950031067781306,0.0182239373737035,0.022094264054346797,0.9995897816617055,21304.23873735086,3304.238737350861,1425457.7347746354,1425457.7347746354,255682.21684682943,14.791948841996245,19.963721604072834,0.0,0.0,0.010900340680927193,0.06509445065695285,-0.23328964211594044,-3484.8703063446474,-3119.852286990018,203904.36133869755,1553.0877208978836,1697.5097513805867,194981.68267917217,102811.38156946609,-108753.63488472033,-174.82654388902168,1369.1025355948548,1522.7751408275021,194939.58065853693,18827.149989036145,-23949.35665791435,-24.286749246602994,17528.887779675802,-24496.657861123822,-15.79246591243782,11322.640705866334,119884.80811178056,0.017885800714479053,0.01804238338849533,0.0,0.0,194995.3758092366,880.9502164899015,2697.989453952584,0.28100856347310066,0.2813025151724705,-0.6608099928847384,0.0,0.0,0.0,0,0.5020636579453222,0.46770292517214884,0.5110956843458653,1,0.008855447262103416,0.0052934700887097815,0.005345580526403133,1,0.5153723464201355,0.4530775713165164,0.49530927254386775,1
39.449999999999896,14.452216401084659,13.485261387319635,3.806277047322884,-2.705226114406339,-2.864554938756168,-1.1415198801717252,0.999894455570507,-0.011204578642757193,0.009248518320264958,-6.7585095554539485e-06,-1.2841489213199466,1.0597420213988706,-0.012651186787246036,1.0,-0.3392857143607601,0.288057499795661,0.004218029610321069,1.6649034648453933,0.4052583776316402,0.018495235833854023,0.022406667111394385,0.999577844652636,21300.71320639043,3300.7132063904282,1425195.8381890033,1425195.8381890033,255649.4797736254,14.792704312916337,19.766609056388866,0.0,0.0,0.012699367456066379,0.06711887554311513,-0.14912430556210055,-3534.4893837427835,-3180.1073449684955,205662.38002819582,1505.6927940832727,1652.5835219636601,194774.3989394246,100986.21593840365,-106021.34180467157,-176.134640272837,1326.9333199383464,1481.3643261714356,196021.82054613956,18563.282727557234,-22979.033974003745,-24.702732943577757,17523.300961436616,-24260.71079849507,-17.314378017686067,12934.700212623588,116836.99834751096,0.018387362524233022,0.01969847001057361,0.0,0.0,194787.3219138899,878.8977276390932,2691.640476293705,0.2810356874514382,0.2818242721099525,-0.66906618313668,0.0,0.0,0.0,0,0.5024776900906851,0.4532508771697954,0.4973312164953563,1,0.007215549620973154,0.0035289800591398546,0.003563720350935422,1,0.5155031914140781,0.43898672587237,0.4819471865897648,1
39.49999999999989,14.317307288491454,13.342387012364727,3.748365302031759,-2.691121165867268,-2.8503988463855525,-1.174938262646689,0.9998918009540008,-0.011344396823763859,0.009364348392303984,-4.985732711049952e-06,-1.3001763717604982,1.073015415615517,-0.012746888248850985,1.0,-0.30178139318625474,0.24287747735890233,0.003928918737661389,1.6857114343089827,0.4152901947327255,0.018726783477743727,0.022686245365423987,0.9995672272797851,21297.191437059966,3297.191437059966,1424934.2210387404,1424934.2210387404,255616.77762984255,14.793458977772865,19.570502783035735,0.0,0.0,0.014477929024516644,0.0691183628776769,-0.06390743025094267,-3577.672828285157,-3235.6913934776494,207442.4252644611,1458.6947698537838,1607.6609721065142,194805.34343387047,99044.20828114697,-103170.14996904707,-176.77501587023926,1286.493578774327,1440.6938830521603,197079.02817401194,18319.457065323222,-22025.078775903443,-25.266661360274156,17457.265657908632,-23883.27590679773,-18.032397120979567,14440.18344460477,113766.70340828891,0.018951914638082355,0.0213138147139069,0.0,0.0,194817.51011348955,876.8677370155773,2685.3588003850514,0.2809235510847451,0.28229435057163993,-0.6661243789071225,0.0,0.0,0.0,0,0.5034303083777922,0.43839499217033073,0.48299695631939255,1,0.005879336728200348,0.002352653372759903,0.0023758135672902816,1,0.5160456712807945,0.42473642787023996,0.4682745298821272,1
39.54999999999989,14.18310313445256,13.200220905740785,3.6887863234682663,-2.677030729172193,-2.8362266773044,-1.208209039216407,0.9998894847652541,-0.011467934941439016,0.009460693069514078,-3.270810468419062e-06,-1.3143373528154916,1.0840561359244798,-0.012809625485852273,1.0,-0.2646505397657646,0.19874041879201162,0.003638488437720171,1.7036590727521916,0.42514588501617984,0.018919370056480596,0.02293327323156596,0.9995579635096468,21293.6691219246,3293.6691219245986,1424672.56334297,1424672.56334297,255584.07041787126,14.794213759587587,19.37540313084799,0.0,0.0,0.016237132272776827,0.07109328025954159,0.020933050001838215,-3613.7884440050934,-3285.798400260572,209214.0574047665,1412.643410598937,1563.1531762552677,195030.96360618697,96989.09383253838,-100221.2886065791,-176.96944277925903,1248.079163980553,1400.9914367688395,198087.4203618892,18092.49043692593,-21098.42629479969,-26.166847728109133,17351.05773911529,-23396.76273781972,-18.280879956254466,15809.411699354241,110653.73807439588,0.019577117974552905,0.02282438212451463,0.0,0.0,195042.39917073195,874.8572508553016,2679.1362570657584,0.28067394551175157,0.28269697462435917,-0.6540236736361038,0.0,0.0,0.0,0,0.5048276866984508,0.42345989463815686,0.46838432484572723,1,0.004790570667422505,0.0015684355818399354,0.0015838757115268546,1,0.5169206856379791,0.4105618680844035,0.45449136900196707,1
39.59999999999989,14.04960304567571,13.058763789079116,3.627558941512761,-2.662961426812919,-2.8220416767161165,-1.240874207564236,0.9998875118054176,-0.011575373094736443,0.009538053820136108,-1.6163811865827096e-06,-1.326652474787224,1.0929216428663688,-0.01283919524665308,1.0,-0.2279713024529122,0.1558583531364483,0.0033519715346225086,1.718799298606759,0.4348693661403246,0.019073999223794696,0.023148111169569295,0.9995500725340837,21290.142740778276,3290.1427407782758,1424410.603600672,1424410.603600672,255551.325450084,14.794969412690369,19.1813101074985,0.0,0.0,0.01797808518263748,0.07304413743869023,0.10422922928880204,-3642.337038967208,-3329.737743146735,210952.39574897918,1367.998346565037,1519.3925415612475,195410.56779130985,94822.84268049269,-97192.22717827137,-176.85229550601304,1211.9152116459136,1362.4535221084975,199027.43212500407,17879.3085531565,-20208.39811972645,-27.509769636056262,17219.853344164847,-22829.06181039897,-18.359059430888465,17034.25787815192,107480.83288461078,0.020260408569515363,0.024199429909877924,0.0,0.0,195421.30572892528,872.8635126134046,2672.9653100148494,0.2802850989104163,0.2830126164085456,-0.6346702910271826,0.0,0.0,0.0,0,0.506577763140536,0.40872355377125685,0.4537428884598815,1,0.0039034279512331527,0.0010456237212266236,0.001055917141017903,1,0.518051996955206,0.3966604504786653,0.4407643428604047,1
39.649999999999885,13.916805795666694,12.91801619705322,3.5647225031257146,-2.648919962354369,-2.807848083849159,-1.2725710918745905,0.9998858836722326,-0.01166691868693548,0.00959701210535997,-2.4301659964224338e-08,-1.3371454904204658,1.0996785625891943,-0.012835685879718738,1.0,-0.19179089366098884,0.11438602544670579,0.0030711660165466128,1.731193647696932,0.4445003217634711,0.019191834426212917,0.023331174135590486,0.999543560734004,21286.60950897308,3286.6095089730807,1424148.134952286,1424148.134952286,255518.51686903575,14.795726533791482,18.988223350846475,0.0,0.0,0.019701924828174514,0.07497161675646664,0.18505628428020587,-3662.949913268432,-3366.9339472236666,212637.7529722553,1325.1343555777457,1476.6458626059593,195906.59695913663,92546.23671762607,-94097.1761895146,-176.47647946643002,1178.1617937665817,1325.249653868394,199883.5367248716,17677.04117049405,-19362.750010276126,-29.32495785513038,17074.746110127075,-22204.11729474357,-18.515891500671387,18118.30101258439,104233.30927929026,0.02099919948671363,0.02542896589375841,0.0,0.0,195916.676484001,870.8841049407603,2666.8393538699747,0.279752631420275,0.28321943305980907,-0.6098246897538964,0.0,0.0,0.0,0,0.5085921612467458,0.3944158281910649,0.43928079352808713,1,0.0031805709232270133,0.0006970824808177491,0.000703944760678602,1,0.5193676703774008,0.3831941806013838,0.42723105386491217,1
39.69999999999988,13.784709817382828,12.777978424808,3.5003322882549837,-2.63491325269103,-2.793651246129563,-1.303025053027298,0.9998845992164967,-0.01174279477257381,0.00963820617831482,1.5031431856628068e-06,-1.345841959543821,1.1044000268161414,-0.012799562908682338,1.0,-0.15613397166660425,0.0744291692614069,0.00279506982945135,1.7409094353730885,0.45407373665413586,0.019274152541336666,0.023482908264920953,0.9995384235051871,21283.067320827628,3283.0673208276276,1423885.0009757667,1423885.0009757667,255485.62512197084,14.796485574108365,18.796142087521822,0.0,0.0,0.02140983779327923,0.07687659201780894,0.26271388521961,-3675.3830480694032,-3396.924079378896,214255.23501471244,1284.3481339611635,1435.1266225028858,196484.82551602466,90159.31778230151,-90947.51794278255,-175.82425085223136,1146.920196893876,1289.5252643402084,200644.00820822606,17483.086485894106,-18567.743633357837,-31.57419128887841,16923.610523701704,-21542.420285043074,-18.94082022571274,19071.840528239936,100898.76615181421,0.021791058470065332,0.026516013456771747,0.0,0.0,196494.28942671354,868.9170396197577,2660.7529780876366,0.2790704912929582,0.283294603449963,-0.581092003200931,0.0,0.0,0.0,0,0.5107877160116183,0.38071953761987304,0.4251669360971022,1,0.0025915763078146036,0.0004647216538784994,0.0004692965071190681,1,0.5208011783474805,0.3702927933261995,0.4140044379552739,1
39.74999999999988,13.65331319045215,12.638650471365777,3.434455302181425,-2.620948513019255,-2.779457665678632,-1.3320417209135433,0.9998836549590715,-0.011803231669869085,0.009662311269079103,2.9623277320111717e-06,-1.3527682875288043,1.1071634011377611,-0.012731724856342988,1.0,-0.12100924028328698,0.03605174074069343,0.0025206037633660394,1.7480174623374287,0.46361969554811,0.01932230428407707,0.023603774090659987,0.9995346469261737,21279.514689397023,3279.514689397023,1423621.0912123504,1423621.0912123504,255452.6364015438,14.797246852272066,18.605065084915157,0.0,0.0,0.02310307317924072,0.07876013659868494,0.3367063883295356,-3679.508467634584,-3419.353004716144,215794.31547205063,1245.865509920745,1395.0056047168978,197114.4916016661,87661.72913530732,-87752.17772802855,-174.82138191418417,1118.2397156996653,1255.4038726447884,201300.63816580153,17295.152079683816,-17828.2380363619,-34.16368456607461,16771.820678544347,-20861.42924760442,-19.75973319364448,19909.12297082896,97466.79125422414,0.022633844047387667,0.027471793208440648,0.0,0.0,197123.38455804944,866.9608271578203,2654.7021722750883,0.2782317950334919,0.2832154913049138,-0.54991579032672,0.0,0.0,0.0,0,0.5130876394514746,0.3677733415768683,0.4115342472869555,1,0.0021116547693304176,0.0003098144359189996,0.0003128643380793787,1,0.5222922034531393,0.35805720942850994,0.4011767846395264,1
39.799999999999876,13.522613625196838,12.500031982168913,3.3671664640585597,-2.6070332996613024,-2.7652749872235742,-1.3594989143883502,0.9998830454659805,-0.011848461126065198,0.009670022736162343,4.347691682370541e-06,-1.3579510558992114,1.1080483536393548,-0.012633527096949928,1.0,-0.08641456668126411,-0.0007177340008649354,0.002243362925488459,1.752590174677878,0.4731633715457378,0.019337680539406783,0.023694234874185538,0.9995322092584524,21275.950683879455,3275.950683879455,1423356.3365167596,1423356.3365167596,255419.54206459495,14.798010567740118,18.414990600367,0.0,0.0,0.024782948974284794,0.08062352217446064,0.4067222316902932,-3675.30332980051,-3433.966781686336,217248.39346765107,1209.8486359598287,1356.419541987707,197768.3593005314,85052.97011415027,-84517.94539877199,-173.35326484768802,1092.124807095651,1222.9887815517318,201848.4183315856,17111.278679045005,-17147.796671277698,-36.95806340012905,16622.839843243186,-20175.928182254895,-21.035357408926757,20646.652077534643,93928.70226469022,0.02352579579443319,0.028312622941967607,0.0,0.0,197776.7264778869,865.014521898653,2648.6844608651304,0.2772295351894222,0.28296060322750294,-0.5175749827429961,0.0,0.0,0.0,0,0.515422360478076,0.3556758161076658,0.3984836129234822,1,0.0017206075898247848,0.0002065429572793331,0.0002085762253862525,1,0.5237871712893988,0.34656304499951335,0.3888232411552873,1
39.84999999999987,13.392608445399349,12.362122193427002,3.2985452032696814,-2.5931755175602267,-2.7511119379725057,-1.3853384086410252,0.9998827636810262,-0.011878712447391212,0.00966204182594937,5.651462714141527e-06,-1.3614165776954406,1.1071352228218818,-0.012506774002321152,1.0,-0.05234088513931077,-0.03588056867037662,0.0019583469354819668,1.754700202747984,0.48272514842958847,0.019321683903262873,0.02375474887107771,0.9995310822766916,21272.37486589117,3272.374865891172,1423090.7043233442,1423090.7043233442,255386.33804041802,14.798776814451891,18.22591633079123,0.0,0.0,0.026450852837167624,0.08246820970523161,0.47261294203461435,-3662.8373358070967,-3440.604518195373,218614.34367477265,1176.4030042131787,1319.477886637941,198422.71690513575,82332.58098139452,-81249.75597550084,-171.28170383440528,1068.5424221773883,1192.3645286461476,202285.20008112845,16929.851548931532,-16528.80581454895,-39.795051046407025,16478.69840102663,-19498.33389474434,-22.771341367918012,21302.075560226538,90277.31739054048,0.02446558219831724,0.029057845261367548,0.0,0.0,198430.60297555898,863.0777417137238,2642.6989643232378,0.2760571448102827,0.2825103359643061,-0.48518383390801034,0.0,0.0,0.0,0,0.5177300737752245,0.34449023478385876,0.3860880673635296,1,0.0014019765546720469,0.00013769530485288874,0.00013905081692416833,1,0.5252395442783085,0.335863997798068,0.37700474476037843,1
39.89999999999987,13.263294571396875,12.224919880403355,3.2286724674791807,-2.5793833997120013,-2.736978230202736,-1.4095577000707882,0.9998828012167221,-0.01189421011443778,0.009639063732789348,6.863674717774725e-06,-1.363190622731311,1.1045036495982874,-0.01235368170694545,1.0,-0.018775117823477044,-0.06946297744843168,0.0016606284522245516,1.754419215693559,0.49232083621107636,0.019275704816517355,0.02378576457376472,0.9995312324322176,21268.787225766966,3268.787225766966,1422824.1939141175,1422824.1939141175,255353.0242392647,14.799545594478507,18.037839365343263,0.0,0.0,0.02810823842809022,0.08429583436018227,0.53437213518051,-3642.259046550408,-3439.1890336635543,219892.06662917492,1145.5842683357846,1284.267958963825,199057.31674984598,79500.27212980813,-77950.93634570934,-168.46131241938926,1047.4293208482545,1163.5982558907715,202611.34102487477,16749.603097161045,-15972.600335437513,-42.49993076039664,16340.377600651002,-18838.96295864618,-24.91926822322921,21893.407503248513,86506.75279401931,0.025452313355712058,0.029728391768683225,0.0,0.0,199064.76513931516,861.1506636796119,2636.746390879356,0.27470892265553537,0.281847522613328,-0.45369461245322107,0.0,0.0,0.0,0,0.5199570321305499,0.33424966908103865,0.374397003346931,1,0.001142351266769816,9.179686990192583e-05,9.270054461611223e-05,1,0.5266099068096021,0.3259950072239678,0.3657703971838598,1
39.94999999999987,13.134668504732682,12.088423311251342,3.1576281390728114,-2.5656654655240168,-2.722884436760419,-1.4322019058652422,0.9998831486053076,-0.011895172496901434,0.00960176769379335,7.972445588142948e-06,-1.3632982685771216,1.1002314428527895,-0.012176815446648195,1.0,0.01429769259345729,-0.10151170199536681,0.0013459289123859024,1.7518170386252818,0.5019619508287917,0.01920110176046265,0.023787718157951103,0.9995326218568468,21265.18811994347,3265.1881199434683,1422556.8317672291,1422556.8317672291,255319.60397090364,14.800316831440686,17.850756143122386,0.0,0.0,0.029756618383990355,0.08610818598744237,0.5921148599563677,-3613.7816579829455,-3429.7166761570097,221084.04676962207,1117.404899231241,1250.8587927943036,199655.2631570922,76556.00918388495,-74623.42358183909,-164.7546104906914,1028.699176845507,1136.741107160369,202829.34784149897,16569.609307871346,-15479.592974980478,-44.89900130168371,16208.115221182554,-18206.26732184732,-27.387846380103838,22438.464298439445,82612.24301413068,0.02648552693346305,0.030345759240691477,0.0,0.0,199662.31552903494,859.2339987348106,2630.828967379408,0.27318033148851895,0.2809577960925607,-0.4239027342181938,0.0,0.0,0.0,0,0.5220576160795464,0.3249621194096743,0.36344022158931455,1,0.0009308047358865168,6.119791326795055e-05,6.180036307740816e-05,1,0.5278658714426459,0.3169751358318297,0.3551593366513666,1
39.999999999999865,13.006726315259714,11.952630207524946,3.0854888502033955,-2.5520304644227885,-2.7088418487030927,-1.4533559202156157,0.9998837955123061,-0.011881811359530672,0.009550808885096086,8.9644675537246e-06,-1.3617638420425824,1.0943936517680302,-0.011979006626517722,1.0,0.04689287707846188,-0.13209013864709734,0.00101107940969755,1.746960987827434,0.5116560375843701,0.019099185048260237,0.02376103251529025,0.9995352092169137,21261.57821036429,3261.5782103642887,1422288.667055633,1422288.667055633,255286.08338195411,14.801090383493367,17.66466241732084,0.0,0.0,0.03139755493533961,0.08790718659183451,0.64605759654982,-3577.668732215489,-3412.246633106848,222194.92481116523,1091.8406954265442,1219.3039972611439,200202.85571292552,73500.06326012178,-71267.95903198839,-160.04510051115267,1012.2492969286982,1111.8297178119196,202943.5233411462,16389.281864958233,-15049.403613899223,-46.83140263769724,16081.647358342743,-17607.045621324913,-30.053532551608896,22954.447995067312,78589.9803444697,0.02756515549416677,0.03093126485814826,0.0,0.0,200209.55163394747,857.328949253935,2624.9503205858814,0.2714681856567838,0.2798297924999804,-0.3964539961536282,0.0,0.0,0.0,0,0.5239942137354328,0.3166154687083981,0.3532317070301397,1,0.0007584334885001248,4.079860884530037e-05,4.120024205160544e-05,1,0.528981835060001,0.30881015535478884,0.34520218440184874,1
40.04999999999986,12.87946363129649,11.817537712055305,3.0123261809827295,-2.538487310193764,-2.6948623231465816,-1.4731369322662418,0.9998847309155431,-0.011854331915218065,0.009486811911921968,9.825655905626304e-06,-1.3586109232872632,1.087061821036117,-0.011763255553861963,0.9999999999999999,0.07902512920178487,-0.16127491411457748,0.0006543533949423823,1.7399153862209604,0.521407024114283,0.01897120379842416,0.023706117382761682,0.9995389504291833,21257.958406715457,3257.9584067154574,1422019.7673560055,1422019.7673560055,255252.4709195007,14.801866055703831,17.47955322672002,0.0,0.0,0.03303264903252842,0.08969486610440477,0.6964991772789165,-3534.2203106954917,-3386.890052181061,223231.09013771015,1068.8371412157671,1189.6439209543948,200689.39544509375,70333.03374872022,-67884.26122419428,-154.2477939427016,1939.0122846153108,2142.4049759606496,240933.35935726995,-36550.3456141995,39742.508074020094,-250.60786340665686,15960.398479913652,-17046.635427415487,-32.771864998111596,23457.638430327755,74436.96943810441,0.028515465343388096,0.031505498564225985,0.0,0.0,200695.77219438378,855.4371538940237,2619.1153214642145,0.2695707452711382,0.2784552185680475,-0.3718535585666469,0.0,0.0,0.0,0,0.5257369423198155,0.30918211536566614,0.34377306557509063,1,0.0006179828424815832,2.7199072563533583e-05,2.7466828034403628e-05,1,0.5299386127028806,0.30149484317938235,0.3359221507265532,1
40.09999999999986,12.75287563318304,11.683142364512658,2.9382052205474243,-2.5250450106558393,-2.6809581281384025,-1.4916873932230745,0.9998859432528256,-0.01181293323332552,0.009410365704940497,1.0541898537889089e-05,-1.3538623906615932,1.0783034073658286,-0.011532626145955889,1.0,0.11070788211964891,-0.18915286871940212,0.0002756661823359148,1.7307412268789377,0.5312155929440922,0.018818335716989782,0.023623370183413612,0.9995437992514485,21254.32981216257,3254.3298121625703,1421750.214617791,1421750.214617791,255218.77682722386,14.80264361167945,17.29542287499511,0.0,0.0,0.03466352871324769,0.09147333753628825,0.7438028527188402,-3483.759758423479,-3353.799258561926,224200.29793649315,1048.3155742019187,1161.907356952805,201106.96155369488,67055.84944208058,-64471.179779170794,-147.31685176346483,1868.3672583425982,2049.7837599361847,240861.5952252573,-37797.75920358233,40920.655685077945,-227.3738395848436,15843.629895533551,-16529.090019168303,-35.38882693628602,23963.169622298912,70150.89400230485,0.027203370353006906,0.03208791983191383,0.0,0.0,201113.0540436835,853.560624072431,2613.3299050097553,0.26748773378165225,0.27682880726910714,-0.3504763184322748,0.0,0.0,0.0,0,0.5272632412175352,0.3026231926881204,0.33505658868757393,1,0.0005035415753553641,1.8132715042355724e-05,1.831121868960242e-05,1,0.5307229753317596,0.29501500929545754,0.3273358849006966,1
40.14999999999986,12.626957050375568,11.549440084662448,2.863183466801734,-2.511712596430017,-2.6671417901551013,-1.509168502184165,0.9998874205416208,-0.011757808853352487,0.009322019651638834,1.109984867803842e-05,-1.3475404891907394,1.0681813375556646,-0.011290138915412168,1.0,0.14195298777054288,-0.2158184136214673,-0.00012335609850647997,1.719495956958079,0.5410795663977149,0.01864167934763279,0.02351317727721512,0.9995497077611649,21250.693673122678,3250.693673122678,1421480.1014319705,1421480.1014319705,255185.0126789963,14.803422784330854,17.112264917924715,0.0,0.0,0.03629183731057539,0.0932447724188796,0.7883796805696208,-3426.621609092482,-3313.1573187941303,225111.3148231574,1088.9387347521008,1201.892240430319,208486.6564965736,63669.75262214789,-61026.83193129779,-139.25019173236748,1806.1147952989036,1966.4381935196475,240705.8119734896,-38936.589058002486,41944.13545032067,-204.84747469307058,4038.6306701691647,-4261.503160170396,-50.38695614030894,17808.852355410403,82329.71002269219,0.025864504569998295,0.024452744830792753,0.0,0.0,208493.04400463327,851.7016761386652,2607.6008773184044,0.2741567339653738,0.2858278172779248,-0.0017336048810303595,0.0,0.0,0.0,0,0.5285573644105618,0.2968923203685748,0.327067936193525,1,0.03744733017251178,0.47320670847536034,0.5297345468317742,1,0.5313271159676278,0.2893492813573674,0.3194541471123888,1
